0.000000,-1.903520
0.250191,-1.904157
0.752530,-1.902883
1.250871,-1.904157
1.753226,-1.906705
2.251515,-1.906068
2.753879,-1.904157
3.251176,-1.905431
3.754554,-1.904794
4.253878,-1.906068
4.753206,-1.907979
5.253504,-1.908617
5.752833,-1.906705
6.253261,-1.908617
6.752493,-1.907342
7.253836,-1.906068
7.753192,-1.909254
8.252529,-1.908617
8.753845,-1.910528
9.253148,-1.907979
9.752474,-1.907979
10.253816,-1.905431
10.752151,-1.907342
11.253484,-1.906705
11.753820,-1.908617
12.253130,-1.907979
12.753461,-1.906705
13.253822,-1.907342
13.754125,-1.907342
14.253451,-1.906068
14.751776,-1.909254
15.253144,-1.906705
15.753484,-1.909254
16.253774,-1.904794
16.753104,-1.907342
17.254443,-1.906705
17.754786,-1.907979
18.253098,-1.907979
18.752423,-1.907979
19.253780,-1.906705
19.753121,-1.907342
20.253419,-1.905431
20.753796,-1.904157
21.252077,-1.906068
21.753414,-1.904794
22.253774,-1.904794
22.753097,-1.903520
23.253432,-1.904794
23.752726,-1.906068
24.253081,-1.904157
24.754407,-1.906705
25.252719,-1.903520
25.753079,-1.905431
26.252384,-1.904157
26.753715,-1.906068
27.252037,-1.904157
27.752375,-1.905431
28.253739,-1.904794
28.753037,-1.904794
29.252361,-1.904794
29.752692,-1.906068
30.253055,-1.904794
30.753384,-1.905431
31.252717,-1.907342
31.754047,-1.906068
32.251341,-1.906705
32.753712,-1.907979
33.253010,-1.906705
33.754342,-1.907342
34.253703,-1.905431
34.753030,-1.905431
35.252324,-1.907979
35.753690,-1.908617
36.253018,-1.905431
36.753348,-1.906705
37.253648,-1.906705
37.753010,-1.904794
38.252306,-1.909254
38.754675,-1.907979
39.252970,-1.906705
39.754334,-1.907342
40.252644,-1.907342
40.752000,-1.907342
41.253295,-1.909891
41.753625,-1.906705
42.253128,-1.910528
42.753319,-1.907342
43.252616,-1.909891
43.753152,-1.909891
44.253275,-1.910528
44.754637,-1.907342
45.251931,-1.906705
45.754272,-1.910528
46.253599,-1.909254
46.753996,-1.909254
47.253264,-1.911802
47.753592,-1.907979
48.253009,-1.907979
48.753285,-1.908617
49.253578,-1.908617
49.754916,-1.907979
50.253248,-1.908617
50.754609,-1.908617
51.252901,-1.906705
51.754270,-1.906705
52.253607,-1.907342
52.756901,-1.910528
53.253224,-1.907979
53.754587,-1.907342
54.252915,-1.907342
54.750203,-1.904794
55.253547,-1.906068
55.752872,-1.911165
56.253238,-1.907342
56.751554,-1.907342
57.253901,-1.909254
57.752195,-1.911165
58.252523,-1.906705
58.753876,-1.908617
59.253189,-1.907342
59.753520,-1.907979
60.254914,-1.909891
60.752178,-1.909891
61.251502,-1.905431
61.753862,-1.907979
62.253203,-1.907342
62.753541,-1.909254
63.253829,-1.906705
63.753189,-1.907979
64.253516,-1.906705
64.753854,-1.907979
65.253150,-1.907979
65.752513,-1.910528
66.253870,-1.907342
66.753142,-1.907342
67.253472,-1.909254
67.754810,-1.909891
