0,31664.5016021477
0.1,33153.199965359
0.2,34820.2996449294
0.3,34448.3415605785
0.4,36739.4128345025
0.5,38018.9659651858
0.6,39945.0073612194
0.7,40400.5369360007
0.8,42598.510435611
0.9,42927.1672295834
1,45725.2966138391
1.1,46112.4101498225
1.2,47592.448254958
1.3,49004.0703212956
1.4,51747.6400796744
1.5,50295.7478132848
1.6,52424.0062353858
1.7,54109.2924569152
1.8,56366.588724344
1.9,55485.4074651425
2,56344.0720533472
2.1,60078.8083484888
2.2,58495.7131722525
2.3,61226.2925435178
2.4,62414.9129644063
2.5,60888.5424785659
2.6,62595.9123581883
2.7,63841.2574694726
2.8,65314.8003810514
2.9,66467.047718022
3,67779.9428422967
3.1,70744.3491816056
3.2,71742.0109119252
3.3,73794.0590629601
3.4,76138.3909240495
3.5,78681.4757079761
3.6,77375.5087901619
3.7,81434.5717502382
3.8,82240.4087641812
3.9,83583.6147917208
4,84557.0277994284
4.1,86831.6445830086
4.2,86267.8617822811
4.3,85631.3328137178
4.4,88349.7878236771
4.5,91932.1035766866
4.6,90908.4610721399
4.7,91454.4903438122
4.8,94822.8977223521
4.9,94266.476140989
5,95974.712046419
5.1,98433.3593141076
5.2,98154.4990040703
5.3,98951.2427470339
5.4,100548.627349095
5.5,102387.633151468
5.6,102283.277041656
5.7,103852.515804971
5.8,103060.102191045
5.9,106069.541872348
6,105086.602580757
6.1,104885.251580497
6.2,105346.843335931
6.3,105342.08019399
6.4,103881.527669525
6.5,103046.678791028
6.6,104520.221702607
6.7,101842.469905603
6.8,102553.477093617
6.9,104450.073612194
7,104140.902398891
7.1,103391.35706244
7.2,103083.48488785
7.3,101867.584654023
7.4,101899.627608903
7.5,101691.348402182
7.6,102239.975751277
7.7,103985.017753529
7.8,102085.82315753
7.9,102847.492855287
8,104524.984844548
