0,11700.0086602581
0.2,10646.9212782541
0.4,10647.7873040617
0.6,12302.7626223261
0.8,10978.609162553
1,13351.0868623885
1.2,12720.1870615744
1.4,13925.6949857106
1.6,13660.2580756907
1.8,13777.1715597125
2,16829.4795184897
2.2,16074.3050142894
2.4,18172.2525331255
2.6,17202.3036286481
2.8,20021.6506451892
3,19471.7242573829
3.2,21300.337750065
3.4,22162.4664415
3.6,24478.6524638434
3.8,24892.1797869577
4,25972.9799948038
4.2,25949.1642850957
4.4,25331.2548713952
4.6,23955.5728760717
4.8,23791.4609855374
5,23879.3626050056
5.2,23985.4507664328
5.4,22418.3770676366
5.6,23521.2609335758
5.8,21872.3477959643
6,23363.2112236945
6.2,24379.059495973
6.4,25374.9891746774
6.6,24810.7733610462
6.8,25562.9167749199
7,26900.0606218065
7.2,26005.0229496839
7.4,28183.0778557201
7.6,27749.198926128
7.8,27863.9473456309
8,28225.0801073872
