50538.42,0.117656885594602,-15.3002145291083,0,49.3646997854709,1
50542.546,0.20255961444371,2.96519548237202,-0.931009767244462,49.3655050383554,1
50546.647,0.19509942245626,-3.57904122879863,-0.634656460412836,49.3580643803947,1
50550.768,0.213974949513912,-5.37304661054973,-0.628821815839972,49.3511555152803,1
50554.828,0.197815867813079,-8.81576752006248,-0.659740127102808,49.3416519094844,1
50558.934,0.15259877790962,-0.402720609262471,-0.72761840980651,49.3421559825192,1
50563.088,0.199181297609917,10.8551392363687,-0.684243049026679,49.3492197632165,1
50567.18,0.252849554959394,4.91284696172229,-0.55249862575586,49.3437714814578,1
50571.263,0.12000779004535,13.2203644275562,-0.493079630470538,49.3506166581435,1
50575.434,0.187249134859444,8.8422866238771,-0.394681764588277,49.3476763130284,1
50579.542,0.218328476540138,-5.63937736565859,-0.337387007169745,49.3335071550982,1
50583.673,0.175062973940674,6.81591026416701,-0.353190287147481,49.3421181107538,1
50587.786,0.25371847065223,4.38417086674316,-0.319393945133855,49.3392376126733,1
50591.831,0.195826027627792,11.7284341621516,-0.298757045721687,49.3455871407629,1
50595.927,0.163158159573799,11.9067424327554,-0.259504345221828,49.3465725743246,1
50600.128,0.153751036022744,-3.50113322834013,-0.224663206414558,49.3320780462575,1
50604.345,0.214344743038406,-1.40425264915116,-0.229580006549292,49.3318201916433,1
50608.426,0.166278370010473,7.57084687423088,-0.229710585706179,49.3389031560385,1
50612.666,0.183784934722429,-2.51755242464549,-0.212884126409784,49.3286674230239,1
50616.7,0.154919676583219,22.7320857173033,-0.215038634483655,49.3519620027567,1
50620.654,0.149912418137982,7.2598274043715,-0.178186339917255,49.339033573694,1
50624.861,0.134086952047003,2.78991324444259,-0.166422416938416,49.3345037786605,1
50628.973,0.161589474649982,-8.15862109006388,-0.16151332439943,49.322808608622,1
50633.07,0.19858095616634,13.2108719078294,-0.170100415561727,49.3417246389517,1
50637.143,0.135369241645365,7.55460529084669,-0.1544325726981,49.3368301808048,1
50641.199,0.254127734375617,7.77131164175533,-0.145801748255644,49.3370203100823,1
50645.423,0.186089682725694,-0.807751554594001,-0.137559792502139,49.3284425531299,1
50649.567,0.169520211923316,3.02699069248611,-0.137542111562533,49.3311400614132,1
50653.674,0.201536869212026,1.42151170433836,-0.13435856419,49.3289185367733,1
50657.713,0.222572634002559,0.838246101978865,-0.113258633165079,49.3291058236128,1
50661.808,0.169991487051416,-5.89932207349695,-0.112077489590035,49.3216324518208,1
50665.874,0.150529827274787,-4.74371306006337,-0.107657595936019,49.3218954366991,1
50670.033,0.222722338815629,-14.7687442237394,-0.100022075910595,49.3113340047563,1
50674.138,0.155892133105627,-21.5770430027324,-0.104532958323854,49.3024269988664,1
50678.253,0.207807391892154,-3.34529782340089,-0.119295020193631,49.3172339370908,1
50682.428,0.0709266006955259,-8.86019404589833,-0.127790521906135,49.3098705859076,1
50686.492,0.147442299639114,4.28354638223376,-0.140313145109449,49.3204149410361,1
50690.696,0.174170062409273,1.03067434249588,-0.136887928943363,49.3166021528397,1
50694.831,0.165039056644978,1.5324729182906,-0.139466816331869,49.3158830301419,1
50698.889,0.13136899983617,-8.26876867670929,-0.135398427233287,49.3054413228971,1
50702.945,0.198324626359953,6.95047017159925,-0.140120658971468,49.3186824983272,1
50706.997,0.170735638806507,18.5859577944855,-0.144075504365339,49.3293689765335,1
50711.033,0.234676744419608,5.86626634402749,-0.131669551816621,49.3177383736024,1
50715.185,0.201047198468614,-2.82090641750416,-0.130095785064617,49.308528279383,1
50719.197,0.176206722882485,1.99789193678391,-0.129253920882018,49.3122231009427,1
50723.436,0.20604059805437,-17.9423135522815,-0.122633734525016,49.2919133815814,1
50727.554,0.210581947150306,3.26646238769951,-0.142253547574515,49.3093998703167,1
50731.747,0.221567498192638,-7.00675918561515,-0.146161902303697,49.2978841418719,1
50735.8,0.205661966127894,-15.6644197841901,-0.151935466079137,49.2871699168838,1
50739.963,0.202865727383853,-9.89346615037678,-0.17249588682021,49.2890335970459,1
50744.153,0.218616777392126,-0.163026135588855,-0.169816179557392,49.296976682154,1
50748.334,0.253737155647215,-8.46997091978719,-0.168303645804145,49.2874270679504,1
50752.456,0.138299966940105,8.35503741317862,-0.175808314897864,49.3017777688872,1
50756.512,0.182613184165157,-3.31906029964184,-0.179310782910916,49.2889874082466,1
50760.572,0.136497840455305,-6.05362240026461,-0.175890730241783,49.2849391010854,1
50764.644,0.0588761208038133,4.93290530714978,-0.176924630470405,49.2940670324227,1
50768.841,0.237391714471082,2.59125682939199,-0.167779301177358,49.2913775489077,1
50773.026,0.150642568326068,-1.35149678531609,-0.165582357815062,49.2864460667091,1
50777.135,0.211555811653765,-11.2605758201614,-0.163001398819523,49.275378343482,1
50781.266,0.20173850311406,20.9650790214433,-0.168568193536957,49.3051247874583,1
50785.467,0.164715543904602,7.08433915062136,-0.147728651342426,49.2929583628791,1
50789.693,0.115767243590868,-9.05956403443345,-0.14138807662454,49.2766171930246,1
50793.762,0.16516500980116,-1.66171734803936,-0.146114412053899,49.2819498851215,1
50797.799,0.168902241873569,-5.42385321762196,-0.15305311473676,49.276378037046,1
50801.813,0.170645984610959,9.64930910783926,-0.170233244945725,49.2885317094227,1
50805.804,0.175733189736515,16.3364838649837,-0.164170455521528,49.2950201151371,1
50809.943,0.212821945946559,0.642691777362924,-0.157648726531426,49.2796171475522,1
50814.115,0.181593456088043,-12.7825106849546,-0.153509699768976,49.2653173005517,1
50818.254,0.125469484446468,-9.07684999813873,-0.161510508927475,49.2663316865115,1
50822.4,0.0823314040311302,-8.265381099221,-0.166562743212085,49.264878315708,1
50826.531,0.139882797618228,-2.146888779882,-0.178819321642355,49.2681454758135,1
50830.691,0.230975311466227,-9.83817428178469,-0.175279828609872,49.2591983082926,1
50834.748,0.116827151091748,-10.555397641418,-0.167088690079941,49.2571611147383,1
50838.822,0.234511244792421,-3.11428943913606,-0.166444009331194,49.2626703786318,1
50842.912,0.243504072827984,0.308877517858135,-0.165970005274634,49.2646225022394,1
50847.04,0.168131000765282,17.0383657948945,-0.15836517287777,49.2806966484592,1
50851.125,0.171333626941287,-21.2936924931108,-0.152650392883612,49.2426873623484,1
50855.369,0.163699729451123,8.0894687937581,-0.161381457832974,49.2687495656203,1
50859.531,0.0603065659004437,-2.16613261382549,-0.155729410666047,49.2582129184482,1
50863.583,0.00496081786882986,-27.7293037804552,-0.165772711656217,49.2304813663073,0
50867.698,0.23449550008186,0.783550233283291,-0.165772711656217,49.2576471512386,1
50871.632,0.192087173095354,8.36768223545364,-0.172742178866885,49.2634120008482,1
50875.718,0.236191006109555,2.52171868231139,-0.172636271640935,49.2568019581549,1
50879.775,0.134547836563758,3.40539321584936,-0.164425484116255,49.2572111412463,1
50883.871,0.199306492893629,-8.10631663172768,-0.164529920588654,49.2446398412781,1
50888.093,0.149925736745854,11.2394042745585,-0.176862642586938,49.2610749271785,1
50892.286,0.189312718747276,17.804136708841,-0.16524372446792,49.2679741837233,1
50896.375,0.161319680131145,5.58113293320516,-0.148612196254086,49.2570554604287,1
50900.539,0.175507104525231,8.43959118829515,-0.144009327736783,49.2594867438822,1
50904.666,0.168264882416101,-0.846626504794795,-0.14522012127472,49.2495513364156,1
50908.776,0.188455686573057,8.47555670782103,-0.128631694952094,49.259035873397,1
50912.88,0.258765203684439,5.04944525166062,-0.111697763250163,49.2565456179229,1
50917.07,0.122782150740602,-4.49684385199702,-0.108613921479057,49.2466981718629,1
50921.192,0.222682485450177,10.71411910123,-0.107823692974318,49.2608196695874,1
50925.394,0.150547509543715,-15.9859998233833,-0.0986461130852962,49.2347221854484,1
50929.495,0.220658454220146,-10.9692191944228,-0.098967996673371,49.2378761616139,1
50933.727,0.198285105795385,1.29383216647964,-0.0883305635512061,49.2494777193657,1
50937.726,0.211725463678228,6.94068866468141,-0.0783791801654215,49.2553267550119,1
50941.928,0.0851302685080534,0.991439480529906,-0.0742486200009743,49.2495459642839,1
50946.005,0.230685367487478,-9.47364940873594,-0.0732497059586261,49.2386520536458,1
50950.09,0.196393375737871,-2.43136965738037,-0.0811226354797428,49.2438693226031,1
50954.21,0.232211045376047,-6.83443706260928,-0.0806743398037674,49.2387036308873,1
50958.332,0.185849506977908,8.51618667217591,-0.0907345158982538,49.2521654462705,1
50962.386,0.221645460560744,-7.85571374331418,-0.0909432929091365,49.2356350942135,1
50966.542,0.257699882960355,0.577997927164644,-0.0992177518824709,49.2421688052337,1
50970.656,0.178544573693986,13.4210320639022,-0.0990975143944975,49.2542818829673,1
50974.701,0.159441539135681,-12.8638671218431,-0.0732529250377515,49.2301887136704,1
50978.768,0.126351679927698,-1.2709747532246,-0.100026147342207,49.2382214883984,1
50982.892,0.246843368914666,-6.86968891809036,-0.0957296436073213,49.2321099996028,1
50986.901,0.146667815165582,-3.20559213330076,-0.104616843767528,49.2338683522806,1
50991.062,0.266630916640745,-11.024739473031,-0.106623556199044,49.2248425469644,1
50995.176,0.147045909784137,-34.2889315814336,-0.118030808198204,49.1991074942919,0
50999.255,0.20156894486561,0.689966008254562,-0.118030808198204,49.2331310505081,1
51003.369,0.0220970067848292,1.61986568407842,-0.118978817438569,49.2331035967007,1
51007.433,0.293671940262453,-8.72091886715383,-0.119586397046913,49.221896973152,1
51011.499,0.0913481296893446,-18.9668037415661,-0.139365122187957,49.2084532353405,0
51015.585,-0.129921570699744,-44.5905703262202,-0.139365122187957,49.1817006112794,0
51019.608,0.0710827741161615,6.11652121630376,-0.139365122187957,49.2312870678899,1
51023.596,0.183196846481345,-14.7709782755428,-0.124936155161609,49.2111777309927,1
51027.733,0.236366706531318,-0.175743702366739,-0.135915625398254,49.2226566301286,1
51031.754,0.186692600666108,0.801397788709349,-0.140758258548276,49.2221568292778,1
51035.913,0.167870822685786,4.0565731341497,-0.135707627477857,49.2248094247819,1
51039.999,0.0807828560266032,-16.5245817790913,-0.128416544037388,49.2041145675688,0
51044.082,0.174573828300625,-16.6072882923724,-0.128416544037388,49.202994512204,1
51048.101,0.221553635157605,4.03300779006095,-0.139230230228905,49.2203485391331,1
51052.278,0.106143130630127,3.18276254307527,-0.14794382163861,49.2179829052974,1
51056.293,0.200514569109418,-21.9325747512346,-0.155058959148875,49.1913936124512,1
51060.468,0.226260121601729,1.73190228087131,-0.174571820514414,49.2105193124871,1
