57968.601,1023.18062411593,-38.4258858321385,984.754738283793
57970.571,999.191709246269,0.320750299099654,999.512459545368
57972.733,1084.6107213995,11.7394609470473,1096.35018234654
57974.671,1048.58404780462,19.1808678861593,1067.76491569078
57976.617,1037.84532779077,-1.15470107675875,1036.69062671401
57978.653,1033.31312606449,3.72070346955598,1037.03382953405
57980.595,971.854161254005,22.0676205780562,993.921781832061
57982.547,993.216131174042,9.81495915244941,1003.03109032649
57984.546,972.720187061574,-17.7054165103009,955.014770551273
57990.45,772.292947663174,45.2899422328711,817.582889896045
57992.468,653.531941918536,-57.414303538838,596.117638379698
57994.518,685.60376432551,-7.37725687929204,678.226507446218
57996.573,700.037527784994,-22.8374212958954,677.200106489099
57998.551,666.00271354753,9.81495915244941,675.81767269998
58000.542,779.740769608268,-47.4068942069288,732.333875401339
58002.549,693.45573164747,53.6294500094621,747.085181656932
58004.534,734.33214976473,-9.1734585542501,725.158691210479
58006.521,712.796974683179,18.53936728796,731.336341971139
58008.52,700.268468000346,61.8406576664133,762.109125666759
58010.574,520.510377875927,-35.6032832000616,484.907094675866
58012.553,502.641378713086,-3.78485352937592,498.85652518371
58014.576,480.240177823966,-48.176694924768,432.063482899198
58016.636,491.758321064634,9.10930849443017,500.867629559065
58018.672,291.215611558558,17.5129663308411,308.728577889399
58020.594,430.328223781069,32.5882303885248,462.916454169593
58022.554,391.010652117433,-17.3205161513813,373.690135966052
58024.619,423.57322248203,12.4451116050666,436.018334087096
58026.546,444.126901648336,15.2677142371435,459.394615885479
58028.547,419.243093444185,16.3582652540823,435.601358698267
58030.554,425.420744204844,-8.27535771677107,417.145386488073
58032.534,416.327473225369,3.52825329009619,419.855726515465
58038.87,437.054357553188,14.818663818404,451.873021371592
58040.796,414.970699460177,13.0866122032659,428.057311663443
58042.644,419.329696024941,-0.384900358919585,418.944795666022
58044.479,386.189775121965,6.03010562307349,392.219880745039
58046.334,419.156490863428,-10.2640095711889,408.892481292239
58048.276,433.619121849831,4.04145376865564,437.660575618487
58050.122,436.274934326376,-15.9092148353428,420.365719491033
58052.062,434.109869807454,14.4979135193044,448.607783326758
58054.022,416.00993042926,32.5240803287049,448.534010757965
58055.939,442.856730463901,-4.04145376865564,438.815276695245
58057.84,391.93441297884,-5.19615484541439,386.738258133426
58059.695,385.843364798938,12.1885113657868,398.031876164724
58061.547,411.795271499091,-22.9015713557153,388.893700143375
58063.505,422.216448716838,16.4224153139023,438.638864030741
58065.472,472.474813082763,-4.81125448649481,467.663558596268
58067.376,425.420744204844,0.513200478559446,425.933944683403
58069.286,444.01143154066,7.24895675965218,451.260388300312
58071.186,439.103951964435,-16.2941151942624,422.809836770173
58072.934,405.93516353454,23.4789218940947,429.414085428635
58074.806,434.831557980428,11.9960611863271,446.827619166755
58076.692,395.456251262954,-11.9960611863271,383.460190076627
58078.632,435.639848734159,6.79990634091266,442.439755075072
58080.482,444.357841863687,23.3506217744548,467.708463638142
58082.394,404.231979446321,-0.962250897298962,403.269728549022
58084.283,433.214976472965,2.88675269189688,436.101729164862
58086.187,403.42368869259,21.7468702789565,425.170558971546
58089.541,443.203140786929,43.8786409168326,487.081781703761
58091.372,401.893709765884,10.9055101693882,412.799219935273
58093.297,377.702722207788,-23.8638222530142,353.838899954774
58095.206,390.54877168673,-0.641500598199308,389.90727108853
58097.13,407.667215149678,-0.8339507776591,406.833264372019
58099.026,397.794520943391,14.1130131603848,411.907534103775
58100.936,391.299327386623,11.6753108872274,402.97463827385
58102.802,385.987702433532,-1.79620167495806,384.191500758574
58104.596,429.404462919662,33.2938810465441,462.698343966206
58106.521,426.864120550792,-5.8376554436137,421.026465107179
58108.499,412.834502468173,4.74710442667488,417.581606894848
58110.301,408.73531364568,-11.7394609470473,396.995852698633
58112.176,402.00917987356,17.2563660915614,419.265545965122
58114.031,407.551745042002,2.82260263207695,410.374347674079
58115.982,434.542882711238,-5.26030490523432,429.282577806004
58117.891,421.494760543864,6.6716062212728,428.166366765137
58119.812,441.932969602494,-2.05280191423778,439.880167688256
58121.725,454.057330908461,28.1618762609496,482.219207169411
58123.695,432.233480557721,-3.39995317045633,428.833527387264
58125.6,441.788631967899,-31.9467297903255,409.841902177574
58127.579,412.834502468173,32.6523804483448,445.486882916518
58129.434,424.583585924194,-5.13200478559446,419.451581138599
58131.374,370.168297681938,-21.0412196209373,349.127078061
58133.361,431.800467653936,-11.8036110068673,419.996856647069
58135.286,428.567304639012,-2.95090275171682,425.616401887295
58137.117,401.287491700586,-1.09055101693882,400.196940683647
58151.555,400.248260731503,-4.55465424721508,395.693606484288
58153.419,396.264542016685,-27.84112596185,368.423416054835
58155.383,402.442192777345,16.0375149549827,418.479707732327
58157.248,420.253456886348,41.0560382847557,461.309495171104
58159.141,364.914407782685,4.61880430703502,369.53321208972
58161.112,405.271210415404,27.5845257225702,432.855736137974
58163.062,352.010623249906,15.1394141175037,367.15003736741
58164.971,336.046880863716,46.0597429507103,382.106623814427
58166.875,347.305216362114,86.4742806372667,433.779496999381
58168.761,322.912156115586,99.3042926012528,422.216448716838
58170.72,266.476140989001,133.881174844196,400.357315833197
58172.592,286.308131982333,153.703543328554,440.011675310887
58174.554,295.34366790797,76.7234715446372,372.067139452607
58176.391,328.714529026298,85.5761797997876,414.290708826086
58178.242,360.439941110245,32.3316301492451,392.77157125949
58180.158,374.671631881297,18.1544669290404,392.826098810337
58182.079,339.510984093993,17.2563660915614,356.767350185554
58183.873,411.333391068387,35.9240334991612,447.257424567548
58185.829,403.048410842643,16.8714657326418,419.919876575285
58187.635,379.232701134494,-15.3960143567834,363.83668677771
58189.467,408.042492999625,-14.6262136389442,393.41627936068
58191.323,416.212003117693,49.3313960015268,465.54339911922
58193.24,397.015097716579,0.962250897298962,397.977348613878
58195.2,402.702000519615,-1.09055101693882,401.611449502677
58197.123,409.02398891487,0.320750299099654,409.344739213969
58203.613,583.961202043821,17.0639159121016,601.025117955922
58205.543,499.523685805837,-19.3733180656191,480.150367740218
58207.317,544.23948500332,22.8374212958954,567.076906299215
58209.173,565.716925031032,-15.0752640576837,550.641660973349
58211.106,577.292803325539,36.0523336188011,613.34513694434
58212.981,541.064057042233,17.7695665701208,558.833623612354
58214.797,561.155855777835,8.08290753731128,569.238763315147
58216.637,501.371207528651,25.018523329773,526.389730858424
58218.482,482.029964492942,80.5724751338331,562.602439626775
58220.367,492.45114171069,135.228326100414,627.679467811104
58222.287,429.693138188851,119.190811145431,548.883949334283
58224.104,488.063277619006,126.375617845264,614.43889546427
58225.89,444.646517132877,120.92286276057,565.569379893447
58227.749,467.884876302647,50.4860970782855,518.370973380933
58229.702,537.484483704281,62.8670586235322,600.351542327813
58231.614,527.409716809561,34.4485821233028,561.858298932864
58233.522,551.831644583008,17.8337166299408,569.665361212949
58235.339,551.918247163765,11.2262604684879,563.144507632253
58237.191,566.90049363471,30.0222279957276,596.922721630438
58239.027,562.974509973731,-10.7130599899284,552.261449983802
58240.998,612.049305735978,2.30940215351751,614.358707889495
58242.906,605.640714759966,-0.449050418739515,605.191664341227
58246.153,635.258797378828,11.9319111265071,647.190708505336
58248.014,576.571115152565,-6.79990634091266,569.771208811652
58249.896,544.268352530239,-12.8300119639862,531.438340566252
58251.8,596.114430876707,8.40365783641093,604.518088713118
58253.756,554.141046736526,-11.9319111265071,542.209135610019
58255.642,596.258768511302,1.15470107675875,597.41346958806
58257.477,564.10034352357,-1.6679015553182,562.432441968252
58259.307,518.547386045437,53.6936000692821,572.240986114719
58261.242,551.889379636846,60.236906170915,612.126285807761
58263.084,505.32605871655,69.3462146653452,574.672273381895
58264.832,480.759793308507,151.522441294676,632.282234603184
58266.778,415.519182471638,114.828607077676,530.347789549314
58268.61,475.07289050547,100.523143737832,575.596034243302
58270.461,457.694639300251,78.3913730999554,536.086012400207
58272.295,527.98706734794,51.7049482148642,579.692015562804
58274.125,517.421552495598,40.9918882249358,558.413440720533
58275.985,530.383072082215,55.4898017442401,585.872873826455
58277.794,516.468924107272,18.9884177066995,535.457341813971
58279.706,529.11290089778,24.6336229708534,553.746523868633
58281.579,584.480817528362,25.980774227072,610.461591755434
58283.55,635.720677809532,49.074795762247,684.795473571779
58285.327,570.27799428423,-27.6486757823902,542.62931850184
58287.248,572.50079385699,-30.535428474287,541.965365382703
58294.64,366.992869720851,19.9506686039985,386.943538324849
58296.567,355.186051210993,-24.2487226119338,330.937328599059
58298.403,345.197886897029,-4.81125448649481,340.386632410535
58300.301,381.744175976444,13.9847130407449,395.728889017189
58302.203,327.242285153431,-42.2748894213344,284.967395732096
58304.091,359.978060679542,26.5581247654513,386.536185444993
58305.976,347.824831846656,28.4826265600493,376.307458406705
58307.821,295.0838601657,-2.63015245261716,292.453707713082
58309.698,318.004676539361,57.7350538379377,375.739730377299
58311.589,319.909933316013,77.2366720231966,397.146605339209
58313.452,249.704107849081,91.9911857817807,341.695293630861
58315.22,231.633035997806,128.428419759501,360.061455757307
58317.116,256.690049363471,90.3232842264625,347.013333589934
58319.052,300.077942322681,89.7459336880832,389.823876010764
58320.897,323.576109234722,37.9126853535791,361.488794588301
58322.782,333.99728645247,-7.44140693911197,326.555879513358
58324.703,292.774458012182,2.63015245261716,295.404610464799
58326.629,338.269680436477,16.2941151942624,354.563795630739
58328.542,351.202332496175,15.0752640576837,366.277596553859
58334.399,430.645766577177,27.2637754234706,457.909542000648
58336.152,399.093559654744,-3.46410323027626,395.629456424468
58338.019,444.473311971363,12.8300119639862,457.30332393535
58339.92,408.504373430328,-39.0032363705179,369.50113705981
58341.899,442.654657775468,8.01875747749135,450.67341525296
58343.757,413.787130856499,54.9124512058607,468.69958206236
58345.592,426.113564850899,42.9805400793536,469.094104930253
58347.418,378.741953176871,37.3994848750196,416.141438051891
58349.289,442.88559799082,43.557890617733,486.443488608553
58351.13,343.754510551081,76.017820886618,419.772331437699
58353.086,314.540573309085,74.15746915184,388.698042460925
58354.976,286.163794347738,164.224153139023,450.387947486761
58356.931,289.656765104933,137.986778672671,427.643543777604
58358.782,352.703443895961,107.323050078744,460.026493974706
58360.55,404.751594930862,54.9766012656807,459.728196196543
58362.506,396.40887965128,56.2596024620793,452.668482113359
58364.445,391.588002655812,18.7318174674198,410.319820123232
58366.263,396.841892555065,42.2107393615144,439.052631916579
58368.172,398.140931266418,4.42635412757522,402.567285393994
58369.975,469.559192863947,46.5729434292697,516.132136293217
58371.908,435.813053895673,12.6375617845264,448.450615680199
58373.871,445.223867671257,-4.1697538882955,441.054113782961
58375.858,419.156490863428,17.9620167495806,437.118507613008
58377.706,423.053606997488,3.84900358919585,426.902610586684
58379.517,444.906324875148,4.87540454631474,449.781729421463
58381.477,466.12395716059,18.9884177066995,485.112374867289
58383.325,427.49920614301,3.20750299099654,430.706709134006
58385.231,454.461476285327,17.1922160317414,471.653692317068
58387.113,404.895932565457,-16.9356157924617,387.960316772995
58389.097,434.109869807454,4.49050418739515,438.600373994849
58417.53,538.465979619526,-5.38860502487418,533.077374594652
58419.332,476.4873993245,25.2751235690527,501.762522893553
58421.239,486.735371380734,17.3205161513813,504.055887532115
58423.194,451.459253485754,3.72070346955598,455.17995695531
58425.024,460.494789411391,-11.5470107675875,448.947778643804
58426.911,499.379348171242,33.9353816447434,533.314729815986
58428.746,479.980370081695,31.1769290724864,511.157299154181
58430.629,470.280881036921,1.6679015553182,471.94878259224
58432.583,487.168384284518,39.7088870285371,526.877271313055
58434.517,483.329003204295,56.1313023424394,539.460305546735
58436.423,415.259374729367,90.3232842264625,505.582658955829
58438.282,396.69755492047,68.3839637680462,465.081518688516
58440.239,394.214947605439,101.228794395851,495.443742001289
58442.193,431.800467653936,25.1468234494129,456.947291103349
58444.148,499.98556623654,35.1542327813221,535.139799017863
58446.003,499.98556623654,74.4140693911197,574.39963562766
58447.924,487.197251811437,7.05650658019239,494.25375839163
58449.842,514.910077653647,14.6903636987641,529.600441352412
58451.725,468.606564475621,-27.1996253636506,441.406939111971
58453.666,488.034410092087,-3.46410323027626,484.570306861811
58455.621,480.038105135533,11.2262604684879,491.264365604021
58464.246,439.075084437516,-12.7658619041662,426.30922253335
58466.236,455.818250050518,30.4071283546472,486.225378405165
58468.192,417.193499032938,8.53195795605079,425.725456988989
58470.026,404.953667619295,29.4448774573482,434.398545076643
58471.987,438.584336479894,4.68295436685495,443.267290846749
58473.809,427.297133454577,12.8300119639862,440.127145418563
58475.727,423.804162697382,-2.95090275171682,420.853259945665
58477.6,412.776767414336,48.3049950444079,461.081762458743
58479.501,404.52065471551,69.9235652037245,474.444219919235
58481.392,394.619092982304,61.8406576664133,456.459750648717
58483.139,332.005427095061,109.311701933162,441.317129028223
58485.006,328.887734187812,75.055569989319,403.943304177131
58486.919,299.962472215005,129.262370537161,429.224842752166
58488.787,382.350394041742,68.5122638876861,450.862657929428
58490.697,406.281573857568,39.7088870285371,445.990460886105
58492.524,349.325943246442,15.1394141175037,364.465357363946
58494.4,417.42443924829,33.6146313456437,451.039070593933
58496.148,384.342253399151,37.0145845161001,421.356837915251
58498.103,482.116567073699,-12.3168114854267,469.799755588272
58499.984,412.574694725903,7.95460741767142,420.529302143574
58501.882,431.338587223233,30.0863780555475,461.42496527878
58503.842,442.365982506279,5.8376554436137,448.203637949892
58505.804,446.291966167258,4.1697538882955,450.461720055554
58507.725,419.531768713374,-16.5507154335421,402.981053279832
58529.293,594.844259692272,29.0599770984286,623.904236790701
