74880.474,53691.8680176669,-865.592794665281,52826.2752230016
74881.367,54562.2239542738,1864.5535636962,56426.77751797
74882.397,52976.0976877111,-234.692993851217,52741.4046938599
74883.321,54712.9124447909,349.874426257902,55062.7868710488
74884.219,54254.351779683,177.102277647874,54431.4540573309
74885.14,54343.9854507664,496.232787737075,54840.2182385035
74886.113,54809.9073352386,-207.413180912791,54602.4941543258
74887.048,53239.3695332121,-1130.59669178142,52108.7728414307
74887.918,55102.6240581969,1256.17043387893,56358.7944920759
74888.754,54609.4223607863,-383.216419849311,54226.205940937
74889.62,54773.1012384169,-72.7461678358015,54700.3550705811
74890.488,55279.7263358448,36.8060968216853,55316.5324326665
74891.408,55346.8433359314,-362.864813371438,54983.97852256
74892.32,52946.6528102537,-990.300510955226,51956.3522992985
74893.169,53325.1060881614,-1037.06590456396,52288.0401835975
74894.082,58163.5922750498,1275.65601454923,59439.248289599
74894.989,56611.2410149822,935.307872174591,57546.5488871568
74895.851,54608.9893478826,1040.96302069802,55649.9523685806
74896.726,55893.3056205075,919.719407638348,56813.0250281458
74897.65,54520.6547155105,77.9423226812159,54598.5970381917
74898.621,54729.7999480384,-425.651684420196,54304.1482636182
74899.543,53480.9907335239,-623.971594353512,52857.0191391703
74900.516,55617.4764007967,1693.08045379752,57310.5568545943
74901.446,54833.7230449467,678.531220230363,55512.2542651771
74902.32,54306.3133281372,-187.494587338703,54118.8187407985
74903.239,53762.4491209838,-144.193296960249,53618.2558240236
74904.21,53094.7432233481,-514.85234259981,52579.8908807482
74905.13,52335.23859011,-811.466181692214,51523.7724084178
74906.005,54687.3646834676,90.4996968909673,54777.8643803585
74906.929,53820.4728500909,-105.655148523426,53714.8177015675
74907.86,54680.0034641032,411.362258595306,55091.3657226985
74908.792,55288.8196068243,188.793626050056,55477.6132328743
74909.72,54619.8146704772,-9.52628388325972,54610.2883865939
74910.589,53059.2361652377,-665.973846020611,52393.2623192171
74911.555,54318.0046765394,-92.2317485061055,54225.7729280332
74912.429,53448.9477786438,-353.771542391963,53095.1762362518
74913.354,54511.9944574348,-342.513206893565,54169.4812505413
74914.312,54167.7491989261,-113.016367887763,54054.7328310384
74915.24,54725.0368060968,390.577639213649,55115.6144453105
74916.103,50969.9489044774,252.879535810167,51222.8284402875
74917.029,50434.3119424959,-70.1480904130943,50364.1638520828
74917.964,54289.8588377934,544.730232960942,54834.5890707543
74918.933,53324.6730752576,-1021.9104529315,52302.7626223261
74919.833,54082.4456568806,387.113535983372,54469.5591928639
74920.707,54744.9553996709,1452.32527929332,56197.2806789642
74921.571,53715.6837273751,-520.914523252793,53194.7692041223
74922.534,54014.0296180826,-242.920239023123,53771.1093790595
74923.405,56229.7566467481,552.091452325279,56781.8480990734
74924.319,53253.658959037,-281.891400363731,52971.7675586732
74925.192,50923.6165237724,92.66476140989,51016.2812851823
74926.118,53007.2746167836,-463.32380704945,52543.9508097341
74927.041,54881.7874772668,1005.0229496839,55886.8104269507
74927.964,53537.2824110158,1846.36702173725,55383.6494327531
74928.835,52717.1559712479,200.917987356023,52918.073958604
74929.738,56432.4066857192,1199.87875638694,57632.2854421062
74930.614,53475.3615657747,-394.474755347709,53080.8868104269
74931.536,57598.9434485148,383.649432753096,57982.5928812679
74932.453,54531.4800381051,-1542.39196328051,52989.0880748246
74933.419,57808.9547068503,1546.72209231835,59355.6767991686
74934.287,54474.3223348056,-788.516497791634,53685.8058370139
74935.153,57411.8818740798,524.811639386854,57936.6935134667
74936.124,57265.0904996969,-766.865852602407,56498.2246470945
74937.049,54973.1531999654,181.865419589504,55155.0186195549
74937.91,44516.3245864727,-1251.4072919373,43264.9172945354
74938.826,42460.8123322075,502.727981293843,42963.5403135013
74939.744,54933.749025721,504.027020005196,55437.7760457262
74940.642,57531.3934355244,349.008400450333,57880.4018359747
74941.548,58893.6520308305,917.987356023209,59811.6393868537
74942.425,55023.8157097081,-882.047285009093,54141.7684246991
74943.333,54116.6536762796,516.151381311163,54632.8050575907
74944.253,57576.8597904218,264.137871308565,57840.9976617303
74945.213,54543.1713865073,-586.732484628042,53956.4389018793
74946.142,55700.1818654196,426.08469732398,56126.2665627436
74946.967,55226.0327357755,-152.85355503594,55073.1791807396
74947.884,55641.7251234087,-911.059149562657,54730.665973846
74948.859,55185.7625357236,309.604226205941,55495.3667619295
74949.776,56267.8617822811,-352.47250368061,55915.3892786005
74950.641,55131.6359227505,174.504200225167,55306.1401229757
74951.508,55407.898155365,32.47596778384,55440.3741231489
74952.381,57038.6247510176,441.240148956439,57479.864899974
74953.292,55106.0881614272,-393.60872954014,54712.4794318871
74954.224,55746.0812332207,261.972806789642,56008.0540400104
74955.082,56428.5095695852,-179.700355070581,56248.8092145146
74955.946,59633.2380704945,3200.83138477527,62834.0694552698
74956.909,54687.7976963714,1011.95115614445,55699.7488525158
74957.832,51735.5157183684,-1329.7826275223,50405.7330908461
74958.755,53048.4108426431,64.5189226638954,53112.929765307
74959.732,52730.1463583615,-173.638174417598,52556.5081839439
74960.662,53382.6968043648,-171.906122802459,53210.7906815623
74961.535,53551.5718368407,-54.9926387806357,53496.5791980601
74962.451,54558.7598510436,528.27574261713,55087.0355936607
74963.424,54261.7129990474,402.702000519615,54664.414999567
74964.354,55285.355503594,-327.790768164891,54957.5647354291
74965.226,55982.9392915909,125.14072919373,56108.0800207846
74966.151,57012.6439767905,-466.787910279726,56545.8560665108
74967.112,58219.0179267342,-1186.8883692734,57032.1295574608
74968.038,58826.9680436477,-26.846800034641,58800.1212436131
74968.903,57164.1984931151,-24.6817355157184,57139.5167575994
74969.83,55727.8946912618,-439.941110245085,55287.9535810167
74970.753,59862.7349095003,-436.910019918594,59425.8248895817
74971.73,57549.5799774833,313.934355243786,57863.5143327271
74972.654,59091.1059149563,689.789555728761,59780.895470685
74973.528,59639.7332640513,65.3849484714644,59705.1182125227
74974.45,60510.522213562,496.665800640859,61007.1880142028
74975.419,60575.4741491296,603.186974971854,61178.6611241015
74976.346,60592.794665281,991.59954966658,61584.3942149476
74977.322,58453.7109205854,1062.61366588724,59516.3245864727
74978.236,55430.4148263618,806.2700268468,56236.6848532086
74979.159,51988.3952541786,-699.31583961202,51289.0794145665
74980.13,58458.9070754308,-489.304581276522,57969.6024941543
74981.057,54208.4524118819,-3115.09482982593,51093.3575820559
74982.017,57426.6043128085,488.005542565168,57914.6098553737
74982.947,53293.9291590889,-2647.87390664242,50646.0552524465
74983.912,63950.8097341301,2792.06720360267,66742.8769377327
74984.831,56390.8374469559,713.172252533125,57104.009699489
74985.757,55175.3702260327,-837.013943015502,54338.3562830172
74986.734,58686.2388499177,11.2583354983979,58697.4971854161
74987.659,56319.3903178315,-765.566813891054,55553.8235039404
74988.517,56412.9211050489,790.248549406772,57203.1696544557
74989.444,58132.4153459773,345.111284316273,58477.5266302936
74990.35,58316.012817182,-100.025980774227,58215.9868364077
74991.323,60517.0174071187,747.813284835888,61264.8306919546
74992.147,55686.3254524985,-1580.06408590976,54106.2613665887
74993.012,57529.6613839092,-418.723477959643,57110.9379059496
74993.939,58159.2621460119,-77.9423226812159,58081.3198233307
74994.916,57214.4279899541,-625.270633064865,56589.1573568892
74995.823,58881.0946566208,488.438555468953,59369.5332120897
74996.702,57515.3719580843,-223.867671256603,57291.5042868277
74997.55,58811.8125920152,136.399064692128,58948.2116567074
74998.523,56752.8362345198,-1017.14731098987,55735.6889235299
74999.446,57960.5092231748,-678.531220230363,57281.9780029445
75000.415,59523.2527929332,31.6099419762709,59554.8627349095
75001.337,59044.7735342513,421.32155538235,59466.0950896337
75002.256,57420.9751450593,-339.482116567074,57081.4930284922
75003.228,59452.6716896163,193.123755087902,59645.7954447043
75004.098,57394.9943708322,-134.234000173205,57260.760370659
75005.029,59093.703992379,-206.547155105222,58887.1568372737
75005.95,58568.0263271845,-530.440807136053,58037.5855200485
75006.921,59452.6716896163,1072.1399497705,60524.8116393869
75007.787,56942.9288992812,-121.243613059669,56821.6852862215
75008.715,57520.5681129298,-631.765826621633,56888.8022863081
75009.588,57912.4447908548,-341.647181085996,57570.7976097688
75010.52,58655.9279466528,211.310297046852,58867.2382436997
75011.443,62113.1029704685,1995.75647354291,64108.8594440114
75012.414,54727.6348835195,212.176322854421,54939.8112063739
75013.336,52832.7704165584,-719.667446089893,52113.1029704685
75014.261,56467.047718022,223.001645449034,56690.049363471
75015.232,56153.546375682,224.733697064173,56378.2800727462
75016.152,58236.3384428856,-24.2487226119338,58212.0897202737
75017.073,55809.7341300771,-462.457781241881,55347.2763488352
75017.943,57113.1029704685,-197.453884125747,56915.6490863428
