60758.267,956.929649836898,-51.7690982746841,905.160551562214
60760.346,833.665309892901,-14.4979135193044,819.167396373597
60762.314,819.260413960336,17.2563660915614,836.516780051897
60764.356,950.636528968563,86.217680397987,1036.85420936655
60766.255,862.070956381167,-28.0335761413097,834.037380239857
60768.147,882.711238128229,30.6637285939269,913.374966722156
60770.092,879.709015328657,-12.1243613059669,867.58465402269
60772.02,808.348488784966,-45.0333419935914,763.315146791374
60773.974,848.763026471522,-18.2827670486803,830.480259422842
60775.848,872.665338760428,14.6903636987641,887.355702459192
