0,38960.3360180133
0.2,23650.2987789036
0.4,25247.250368061
0.6,27375.5087901619
0.8,27934.095436044
1,28442.0195721832
1.2,30675.9331428077
1.4,31510.3490084004
1.6,30826.1886204209
1.8,30433.0129037845
2,30516.5843942149
2.2,29903.8711353598
2.4,31128.8646401663
2.6,30000
2.8,31411.1890534338
3,32553.0440807136
3.2,32086.2561704339
3.4,32520.5681129298
3.6,33297.3932623192
3.8,33742.0975145059
4,32997.7483329003
4.2,32717.5889841517
4.4,34715.5105222136
4.6,32869.1435004763
4.8,32844.0287520568
5,31593.0544730233
5.2,30970.3819173811
5.4,29049.1036632892
5.6,30708.8421234953
5.8,30409.6302069802
6,29428.4229670044
6.2,30762.1027106608
6.4,30011.6913484022
6.6,31076.9030917121
6.8,31456.2223954274
7,30738.7200138564
7.2,29582.5755607517
7.4,31445.3970728328
7.6,31738.1137957911
7.8,31826.0154152594
8,31987.0962154672
