0,24731.0989867498
0.1,31473.109898675
0.2,31614.2721053087
0.3,32105.7417511042
0.4,32408.8507837534
0.5,32974.7986489997
0.6,32866.5454230536
0.7,32961.3752489824
0.8,32917.2079327964
0.9,33026.7601974539
1,34569.1521607344
1.1,34882.2204901706
1.2,34911.2323547242
1.3,36486.5332986923
1.4,36811.7259894345
1.5,36848.0990733524
1.6,38030.2243006842
1.7,38160.5611847233
1.8,40278.8603100372
1.9,40633.9308911406
2,41412.9211050489
2.1,43928.2930631333
2.2,44305.4473023296
2.3,43490.0840045033
2.4,46403.8278340695
2.5,46558.4134407205
2.6,47943.6217199273
2.7,49165.5841344072
2.8,48930.4581276522
2.9,47617.1299904737
3,46821.2522733177
3.1,45308.7382003984
3.2,42489.8241967611
3.3,39546.2024768338
3.4,36858.4913830432
3.5,33787.9968823071
3.6,30862.9947172426
3.7,27283.2770416558
3.8,26070.4078981554
3.9,23107.7336104616
4,19043.47449554
4.1,17211.8299125314
4.2,15946.9992205768
4.3,13399.5843076124
4.4,11793.1064345717
4.5,9973.15319996536
4.6,9045.63956005889
4.7,7949.25088767645
4.8,7175.02381570971
4.9,6730.31956352299
5,5569.84498138044
5.1,5639.56005888975
5.2,4280.33255391011
5.3,4230.53606997489
5.4,3559.79908201264
5.5,1682.68814410669
5.6,2891.22715856933
5.7,2385.46808694899
5.8,2034.29462197973
5.9,1914.35004763142
6,2122.19624144799
6.1,1866.28561531134
6.2,2013.51000259808
6.3,1843.33593141076
6.4,1229.32363384429
6.5,1842.46990560319
6.6,1728.15449900407
6.7,1167.83580150688
6.8,1095.08963367108
6.9,1760.19745388413
7,1290.81146618169
7.1,1179.96016281285
7.2,1372.21789209318
7.3,500.129903871135
7.4,1598.25062786871
7.5,1335.4117952715
7.6,2145.57893825236
7.7,1093.35758205595
7.8,1494.32753096042
7.9,1545.85606651078
8,1808.26188620421
