-0.5,0.0989928552982698
-0.49,0.0888660588159754
-0.48,0.102233333643131
-0.47,-0.0311314330187761
-0.46,-0.00225017438851511
-0.45,0.102948874541965
-0.44,0.0786295436364701
-0.43,0.0599840302257191
-0.42,0.119631848268394
-0.41,0.0947244257556794
-0.4,0.125462361291613
-0.39,0.069310380547891
-0.38,0.102648574269558
-0.37,0.0902543259316816
-0.36,0.120393330483112
-0.35,0.205160821370162
-0.34,0.270569815104762
-0.33,0.199861647066668
-0.32,0.19490027770765
-0.31,0.231333590760698
-0.3,0.125065138092757
-0.29,0.240644174605222
-0.28,0.234548833800162
-0.27,0.237040372446067
-0.26,0.224719101123595
-0.25,0.302424741122284
-0.24,0.273244289657472
-0.23,0.212296856450213
-0.22,0.254516109007387
-0.21,0.285320482509533
-0.2,0.31886419178401
-0.19,0.143033751179763
-0.18,0.285643008606711
-0.17,0.262343769335478
-0.16,0.258766533374346
-0.15,0.243327289296418
-0.14,0.265781278320618
-0.13,0.206917553532504
-0.12,0.230973745430376
-0.11,0.14867770569533
-0.1,0.232527297643782
-0.09,0.195701357466063
-0.08,0.246336801868762
-0.07,0.234697756938284
-0.06,0.151457111706986
-0.05,0.179907150923182
-0.04,0.0870847671887071
-0.03,0.153144940747493
-0.02,0.0810152765508177
-0.01,0.17693322357655
0,0.000865501125151463
