14516.2100000381,48.7
15617.9800000191,48.769814
15641.5500001907,48.7739345607113
15656.8430001736,48.7762567050973
15665.748000145,48.7801477152291
15673.8330001831,48.7829572189073
15682.6370000839,48.7859161172898
15689.8849999905,48.7885478635662
15697.0110001564,48.7911430509479
15703.6160001755,48.7935605876634
15710.0870001316,48.7960000353537
15716.2660000324,48.798341442984
15722.5859999657,48.8007190752584
15728.6019999981,48.8030545560975
15736.4869999886,48.8059653041943
15742.5750000477,48.8083144797073
15748.7900002003,48.811667883597
15755.3330001831,48.8144029224196
15761.4690001011,48.8170125492736
15767.5199999809,48.8195594903827
15773.8040001392,48.8226630392002
15779.7630000114,48.8253094738221
15786.3910000324,48.8283061126008
15795.4400000572,48.8324296863463
15802.7020001411,48.8358788590618
15809.1019999981,48.8390087991979
15818.0320000648,48.8431513804199
15826.2780001163,48.847361652733
15836.0570001602,48.8521308163211
