5988.56299996376,0.02447965,-85.7143875166385
6231.58399987221,0.02449005,-85.7508026463553
6326.27199983597,0.02449055,-85.7525533737455
6347.76300001144,0.0244919149670921,-85.7573327442953
6363.90999984741,0.0244922281346217,-85.758429286239
6368.0039999485,0.0244921954918293,-85.7583149889776
6372.15400004387,0.024492199225617,-85.7583280626663
6376.27399992943,0.0244922272204498,-85.7584260853073
6380.43899989128,0.0244922663523937,-85.7585631040393
6384.65699982643,0.0244923205725578,-85.7587529534924
6388.84699988365,0.0244923819897478,-85.7589680030056
6392.94599986076,0.0244924481473014,-85.759199650688
6397.10099983215,0.0244925172260902,-85.7594415269433
6401.31200003624,0.0244925901733524,-85.7596969484833
6417.21599984169,0.0244947669968033,-85.7673189973618
6428.07699990273,0.0244938926696236,-85.7642575802787
6497.22899985313,0.0244963754393402,-85.7729508861716
6501.35099983215,0.0245080439396353,-85.8138076123106
6505.5,0.0244882303734136,-85.7444313061458
6509.6970000267,0.0244854042917637,-85.7345359090426
6513.94599986076,0.0244896374587939,-85.7493581519771
6518.07999992371,0.0244866100189366,-85.7387577082163
6522.3599998951,0.0244845856029839,-85.7316693073011
6526.56699991226,0.0244824910537425,-85.7243353378466
6530.58899998665,0.0244887516770704,-85.7462566273267
6534.79200005531,0.0244822107336916,-85.7233538098646
6538.98300004005,0.024488517057758,-85.7454351184139
6543.15400004387,0.0244822204596696,-85.7233878649365
6547.3710000515,0.0244818803526553,-85.7221969956056
6551.37399983406,0.0244807092256721,-85.7180963474315
6555.49899983406,0.0244821812278704,-85.7232504965656
6559.76399993896,0.024474572235732,-85.6966079546681
6563.91499996185,0.0244756169453929,-85.7002659583046
6567.94099998474,0.0244829574639745,-85.7259684521833
6572.1740000248,0.0244826087982413,-85.7247476148848
6576.32899999619,0.0244717664846777,-85.6867837442263
6580.56599998474,0.0244717128731543,-85.6865960259014
6584.78999996185,0.0244758418008831,-85.7010532796357
6588.9509999752,0.0244739512239755,-85.6944335100847
6593.17599987984,0.0244751468156062,-85.6986198201155
6597.43099999428,0.0244716570238807,-85.6864004721953
6601.55799984932,0.0244683821984156,-85.6749338189153
6605.67899990082,0.0244702137936309,-85.6813470667378
6609.89400005341,0.0244655981658105,-85.6651856546415
6613.99000000954,0.0244631312065827,-85.6565477084599
6618.21199989319,0.0244645608976112,-85.6615537069462
6622.47300004959,0.024461017177374,-85.649145530781
6626.57699990273,0.0244629172964019,-85.6557987116348
6635.00899982452,0.0244618611603578,-85.6521006990344
6639.16799998283,0.0244652873476166,-85.6640973387904
6643.38199996948,0.0244599278556395,-85.6453313199864
6647.53699994087,0.0244599109314955,-85.6452720608614
6651.757999897,0.0244580084988963,-85.6386107791425
6655.9849998951,0.024461008735393,-85.6491159715662
6660.11699986458,0.0244556877655184,-85.6304848361623
6664.20599985123,0.0244646663804073,-85.6619230501868
6668.41499996185,0.0244641743868771,-85.6602003570885
6672.5,0.0244536552951295,-85.623368233003
6681.07399988174,0.0244567968932844,-85.6343683968807
6685.30599999428,0.0244581096931481,-85.6389651062393
6689.48099994659,0.0244491253516855,-85.6075068408756
6693.59899997711,0.0244541273365227,-85.6250210645955
6697.71199989319,0.0244596326664608,-85.6442977284253
6701.78399991989,0.0244567978994049,-85.634371919766
6706.07299995422,0.0244574996414217,-85.6368290377055
6710.34500002861,0.0244462972083104,-85.5976042247351
6714.55900001526,0.0244449023633501,-85.5927202381807
6718.63599991798,0.0244475561610619,-85.6020123908651
6727.03199982643,0.0244579243371792,-85.6383160906957
6731.13199996948,0.0244487946930575,-85.6063490546421
6735.24799990654,0.0244515916615593,-85.6161425133732
6739.38499999046,0.0244543768764987,-85.6258948175376
6743.56299996376,0.0244539685870966,-85.6244652106586
6747.87599992752,0.0244531322287484,-85.6215367397221
6751.99799990654,0.0244512008557371,-85.6147741244589
6756.14999985695,0.0244530174184232,-85.6211347365603
6760.40499997139,0.0244477332244869,-85.602632370441
6764.52999997139,0.0244467298380186,-85.5991190580951
6772.74199986458,0.0244459693051555,-85.5964560866656
6776.94299983978,0.0244456006652195,-85.5951653105995
6781.17899990082,0.0244499209124889,-85.6102924610538
6789.34800004959,0.0244411461136892,-85.579567899849
6793.49899983406,0.0244413634160738,-85.5803287743222
6801.71099996567,0.0244390225476677,-85.5721323294512
6805.9279999733,0.0244408704947245,-85.5786028325076
6810.08200001717,0.0244372582249477,-85.5659546332291
6818.63899993896,0.0244363443839833,-85.5627548604157
6822.70399999619,0.0244357265971986,-85.5605917079252
6907.28399991989,0.02454435,-85.9409316409346
6933.20399999619,0.02454435,-85.9409316409346
6950.5759999752,0.02454548450956,-85.9449040748571
6957.46399998665,0.0245460364541102,-85.9468366837408
6967.14899992943,0.0245568594831692,-85.9847330305786
6974.91999983788,0.0245714685512725,-86.0358860219269
6992.13800001144,0.0245764445353774,-86.0533092052586
6998.41899991035,0.0245776599336079,-86.057564867203
7004.41400003433,0.0245831554320435,-86.0768071064714
7010.25499987602,0.0245832348680761,-86.0770852481476
7015.96000003815,0.0245840346534529,-86.0798856604786
7021.59599995613,0.0245845283284395,-86.0816142411203
7027.20899987221,0.0245898096671295,-86.1001066097237
7032.96799993515,0.0245862833837963,-86.0877594880894
7038.71799993515,0.024584289326534,-86.0807773867556
7044.4399998188,0.0245912745042496,-86.1052356706605
7075.08999991417,0.0245939072393671,-86.1144540736232
7079.35099983215,0.0245932139505498,-86.1120265541795
7083.37199997902,0.0245952157936833,-86.1190359173891
7087.56799983978,0.0245894947784556,-86.099004041271
7091.74099993706,0.0245953369488621,-86.1194601367692
7096.01099991798,0.0245886271958771,-86.095966240104
7100.28499984741,0.0245947115870022,-86.1172704604952
7104.42199993134,0.0245875432866014,-86.0921709807891
7108.69799995422,0.0245945303300116,-86.1166357973389
7113.00899982452,0.0245898659323492,-86.1003036198462
7117.28900003433,0.0245963709383702,-86.1230806042754
7125.53499984741,0.0245957749807505,-86.120993885619
7129.78399991989,0.0245934821249116,-86.1129655545807
7133.98000001907,0.0245908913673075,-86.1038941339831
7138.14100003242,0.0245947121986556,-86.1172726021722
7142.37399983406,0.0245981277585823,-86.1292320308054
7146.48399996758,0.024593921995175,-86.1145057404173
7150.68700003624,0.0245953899523716,-86.119645726161
7154.88399982452,0.0246031378924866,-86.1467747881153
7158.96899986267,0.0245920522986279,-86.1079590825046
7163.22199988365,0.0246021166101358,-86.143198814146
7167.55200004578,0.0245909513777819,-86.1041042579453
7171.69299983978,0.0245968657398834,-86.1248131293992
7175.97599983215,0.0245959219846401,-86.1215086130908
7180.19899988174,0.0245965042081709,-86.1235472424561
7184.4240000248,0.0245991064843751,-86.1326589949114
7188.54299998283,0.0245920480351927,-86.1079441542789
7192.71000003815,0.0245943367479613,-86.1159579785436
7196.882999897,0.02458864926693,-86.0960435208977
7201.0529999733,0.0245903222750038,-86.1019014830156
7205.21700000763,0.024595122822098,-86.1187103815873
7209.41499996185,0.0245910718825514,-86.1045261999467
7213.5720000267,0.024593206387497,-86.1120000724924
7217.82699990273,0.0245986673492586,-86.1311213831583
7222.14199995995,0.0245991623149613,-86.1328544831842
7226.19499993324,0.0246016912512734,-86.1417094393236
7230.33099985123,0.0245967528254056,-86.1244177644609
7234.52399992943,0.0245978926866916,-86.12840893721
7238.60299992561,0.0245951214086119,-86.1187054323298
7242.78399991989,0.024592907616162,-86.1109539381731
7246.95799994469,0.0245984143616612,-86.1302355585261
7251.17299985886,0.0245978769261687,-86.1283537524516
7255.37399983406,0.024599584799768,-86.1343337946303
7259.5720000267,0.024595715071089,-86.1207841146483
7263.77900004387,0.0245955900813797,-86.120346468833
7268.05399990082,0.0245998757064363,-86.1353523911746
7272.16700005531,0.0246031056800092,-86.1466619975823
7276.41999983788,0.0245875018709612,-86.0920259657977
7280.48799991608,0.0245967972815648,-86.1245734256922
7284.59200000763,0.0246028415771488,-86.1457372533593
7288.75,0.0246019221068361,-86.1425177696375
7292.87299990654,0.0245991122572609,-86.13267920841
7296.93400001526,0.0245976576782876,-86.1275860659103
7301.03699994087,0.024595707797538,-86.1207586466382
7305.15400004387,0.0246081632114237,-86.1643707151309
7309.31599998474,0.0246027338357882,-86.1453600018571
7313.52600002289,0.0246108524401692,-86.1737869279779
7317.67100000381,0.0245958262267776,-86.1211733212655
7321.83599996567,0.0245977255892519,-86.127823853081
7326.06999993324,0.0245975802542604,-86.1273149691803
7330.26399993896,0.0246033125147069,-86.1473862199235
7334.44099998474,0.0246035553721663,-86.1482365743358
7338.64199995995,0.0245994187774532,-86.1337524750027
7342.86599993706,0.0246048494838706,-86.1527678479491
7347.09899997711,0.0246017624084902,-86.1419585931005
7351.17899990082,0.0246034591617487,-86.147899697909
7355.23399996758,0.0246037255677474,-86.1488325064666
7359.37599992752,0.0245961010329933,-86.1221355428032
7363.53900003433,0.0245981090125621,-86.1291663924632
7367.82299995422,0.0246044012921511,-86.1511985249104
7372.08899998665,0.0246046037472038,-86.1519074121225
7376.34299993515,0.0246008653601676,-86.1388176189634
7380.5490000248,0.024602017805726,-86.142852854973
7384.72699999809,0.024605860797291,-86.1563089161597
7388.98199987411,0.0245994082277306,-86.133715535626
7393.1740000248,0.0246021351300296,-86.1432636607167
7397.37299990654,0.0246031273382992,-86.1467378331053
7401.50600004196,0.0246002439896632,-86.1366419182403
7405.81399989128,0.024601255796627,-86.1401847145704
7410.03799986839,0.0246003419384327,-86.1369848814275
7414.20299983025,0.0246097730449043,-86.1700074742673
7418.39599990845,0.0245993378161422,-86.1334689926332
7422.4319999218,0.0245989331227642,-86.1320519770699
7426.50600004196,0.0246034043407704,-86.1477077447324
7430.65499997139,0.024610193281491,-86.1714789136727
7434.85399985313,0.0246065926171464,-86.1588713502906
7439.04399991035,0.0246076026447008,-86.1624079160994
7443.28600001335,0.0246057033058275,-86.1557574669216
7447.38599991798,0.0246017440905978,-86.1418944538289
7451.57399988174,0.0245999624854725,-86.1356562440458
7455.71299982071,0.0246043870199543,-86.1511485514584
7459.80099987984,0.0246073843353375,-86.1616435157356
7464.01399993896,0.0246107779349015,-86.1735260511519
7468.11299991608,0.0246124471570217,-86.1793707569244
7472.1289999485,0.0246006551324576,-86.1380815161429
7476.2460000515,0.0245991402717349,-86.1327772998239
7480.44400000572,0.024605013782718,-86.1533431329337
7484.71399998665,0.0246048481786153,-86.1527632776566
7488.90400004387,0.0246052145190569,-86.1540460021471
7492.98399996758,0.0246049076313884,-86.1529714488531
7497.09099984169,0.0246089368273488,-86.1670794963101
7501.14499998093,0.0246036130725789,-86.1484386097211
7505.38199996948,0.0246094276362218,-86.168798041385
7509.5609998703,0.0246011445506638,-86.1397951918606
7513.71499991417,0.0246016660801503,-86.1416213037745
7518.0039999485,0.0246068802550987,-86.1598785015737
7522.17899990082,0.0246048843555546,-86.1528899495738
7526.31999993324,0.0246103875829928,-86.1721592515951
