132.033999919891,196.045,-17.5072739023646
141.441999912262,196.0455,-19.2580012925563
150.1859998703,196.045,-17.5072739023646
161.842000007629,196.0451,-17.8574193803731
166.593999862671,196.04505,-17.682346641344
170.057999849319,196.045,-17.5072739023646
179.457999944687,196.0445,-15.7565465121232
183.082000017166,196.046,-21.0087286827978
187.817999839783,196.0455,-19.2580012925563
195.240999937057,196.04525,-18.3826375974605
196.793999910355,196.04525,-18.3826375974605
197.665999889374,196.04525,-18.3826375974605
198.593999862671,196.04525,-18.3826375974605
