42958.946,27792,27941,27946
42960.767,27651,27766,27879
42962.501,27172,27216,27287
42964.226,27785,27985,27999
42965.996,27769,27688,27980
42967.73,27620,27334,27274
42969.496,27712,27924,27663
42971.231,27774,27723,27756
42972.989,27774,27682,27636
42974.759,27642,27369,27422
42976.525,27756,27949,27638
42978.209,27741,27873,27878
42979.947,27630,27850,27905
42981.681,27608,27752,27807
42983.419,27586,27737,27732
42985.157,27723,27728,27325
42986.923,27621,27312,27346
42988.686,27605,27753,27475
42990.42,27273,27941,27681
42992.186,27761,27999,27724
42993.924,27651,27846,27900
42995.69,27385,27177,27261
42997.42,27742,27835,27884
42999.186,27735,27716,27686
43000.952,27785,27945,27740
43002.69,27749,27710,27668
43004.46,27757,27852,27908
43006.227,27761,27689,27935
43007.961,27731,27695,27723
43009.699,27559,27707,27748
43011.465,27523,27751,27573
43013.231,27541,27715,27758
43014.961,27444,27781,27778
43016.731,27505,27631,27634
43018.497,27485,27567,27603
43020.235,27690,27587,27649
43021.973,27655,27815,27564
43023.708,27626,27807,27766
43025.47,27812,27940,27718
43027.204,27706,27880,27902
43028.966,27759,27864,27961
43030.704,27666,27907,27695
43032.49,27624,27787,27794
43034.252,27708,27815,27855
43035.99,27568,27182,27218
