0,0.0129769953264667
0.2,0.0493065450124835
0.4,-0.0511165843389243
0.6,0.0166915015978319
0.8,0.0194008795459721
1,0.0582487133120045
1.2,-0.0732664849591158
1.4,-0.00375173986936442
1.6,-0.0500369031623171
1.8,0.0630417651694247
2,0.00465103224849343
2.2,0.00495967217379992
2.4,-0.125932206656004
2.6,-0.0354107998007526
2.8,0.00606566077792099
3,-8.73522654810052E-05
3.2,0.0338538822758545
3.4,0.00694527031848346
3.6,-0.0360377280971023
3.8,-0.029962793454282
4,-0.0575673888521529
4.2,-0.0303666049417546
4.4,0.0635004949658353
4.6,-0.0714950048401485
4.8,0.00895701137741726
5,-0.0567158694187542
