61573.363,869.54764585318,-54.5917009067611,814.955944946419
61575.344,803.152333939551,-29.0599770984286,774.092356841123
61577.307,812.130134811351,62.5463083244325,874.676443135783
61579.339,785.369937357466,-10.5847598702886,774.785177487178
61581.376,785.629745099737,-18.7318174674198,766.897927632317
61583.483,785.427672411304,14.3696133996645,799.797285810969
61585.586,722.207788458763,-28.9316769787888,693.276111479974
61587.509,774.977627666638,77.5574223222963,852.535049988934
61589.489,736.439479229814,-68.1273635287665,668.312115701048
61591.502,801.968765335874,-16.2941151942624,785.674650141611
