X,CH1,Start,Increment,
Sequence,Volt,-3.60000e-03,1.00000e-05
0,-1.00000e+00,
1,-1.20000e+00,
2,-1.12000e+00,
3,-1.32000e+00,
4,-1.28000e+00,
5,-1.48000e+00,
6,-1.40000e+00,
7,-1.60000e+00,
8,-1.52000e+00,
9,-1.72000e+00,
10,-1.64000e+00,
11,-1.80000e+00,
12,-1.76000e+00,
13,-1.92000e+00,
14,-1.88000e+00,
15,-2.08000e+00,
16,-2.00000e+00,
17,-2.16000e+00,
18,-2.08000e+00,
19,-2.28000e+00,
20,-2.20000e+00,
21,-2.36000e+00,
22,-2.28000e+00,
23,-2.44000e+00,
24,-2.36000e+00,
25,-2.52000e+00,
26,-2.44000e+00,
27,-2.60000e+00,
28,-2.52000e+00,
29,-2.68000e+00,
30,-2.60000e+00,
31,-2.72000e+00,
32,-2.64000e+00,
33,-2.80000e+00,
34,-2.72000e+00,
35,-2.84000e+00,
36,-2.76000e+00,
37,-2.88000e+00,
38,-2.88000e+00,
39,-2.80000e+00,
40,-2.80000e+00,
41,-2.92000e+00,
42,-2.84000e+00,
43,-2.96000e+00,
44,-2.96000e+00,
45,-2.88000e+00,
46,-2.96000e+00,
47,-2.88000e+00,
48,-2.96000e+00,
49,-2.84000e+00,
50,-2.96000e+00,
51,-2.84000e+00,
52,-2.84000e+00,
53,-2.92000e+00,
54,-2.92000e+00,
55,-2.80000e+00,
56,-2.88000e+00,
57,-2.76000e+00,
58,-2.88000e+00,
59,-2.72000e+00,
60,-2.80000e+00,
61,-2.68000e+00,
62,-2.76000e+00,
63,-2.64000e+00,
64,-2.72000e+00,
65,-2.56000e+00,
66,-2.64000e+00,
67,-2.52000e+00,
68,-2.60000e+00,
69,-2.44000e+00,
70,-2.52000e+00,
71,-2.36000e+00,
72,-2.44000e+00,
73,-2.28000e+00,
74,-2.36000e+00,
75,-2.20000e+00,
76,-2.24000e+00,
77,-2.08000e+00,
78,-2.16000e+00,
79,-1.96000e+00,
80,-2.00000e+00,
81,-1.88000e+00,
82,-1.92000e+00,
83,-1.72000e+00,
84,-1.80000e+00,
85,-1.64000e+00,
86,-1.68000e+00,
87,-1.48000e+00,
88,-1.56000e+00,
89,-1.36000e+00,
90,-1.44000e+00,
91,-1.24000e+00,
92,-1.32000e+00,
93,-1.12000e+00,
94,-1.20000e+00,
95,-9.60000e-01,
96,-1.04000e+00,
97,-8.40000e-01,
98,-9.20000e-01,
99,-7.20000e-01,
100,-7.20000e-01,
101,-5.20000e-01,
102,-6.00000e-01,
103,-4.00000e-01,
104,-4.40000e-01,
105,-2.40000e-01,
106,-3.20000e-01,
107,-8.00000e-02,
108,-1.60000e-01,
109,4.00000e-02,
110,0.00000e+00,
111,2.00000e-01,
112,1.20000e-01,
113,3.20000e-01,
114,2.80000e-01,
115,4.80000e-01,
116,4.00000e-01,
117,6.40000e-01,
118,6.00000e-01,
119,7.60000e-01,
120,7.20000e-01,
121,9.20000e-01,
122,8.40000e-01,
123,1.04000e+00,
124,9.60000e-01,
125,1.20000e+00,
126,1.12000e+00,
127,1.32000e+00,
128,1.24000e+00,
129,1.44000e+00,
130,1.40000e+00,
131,1.56000e+00,
132,1.52000e+00,
133,1.68000e+00,
134,1.64000e+00,
135,1.84000e+00,
136,1.76000e+00,
137,1.96000e+00,
138,1.88000e+00,
139,2.08000e+00,
140,2.00000e+00,
141,2.16000e+00,
142,2.08000e+00,
143,2.24000e+00,
144,2.16000e+00,
145,2.36000e+00,
146,2.28000e+00,
147,2.44000e+00,
148,2.36000e+00,
149,2.52000e+00,
150,2.44000e+00,
151,2.60000e+00,
152,2.52000e+00,
153,2.68000e+00,
154,2.56000e+00,
155,2.72000e+00,
156,2.64000e+00,
157,2.76000e+00,
158,2.68000e+00,
159,2.84000e+00,
160,2.76000e+00,
161,2.88000e+00,
162,2.84000e+00,
163,2.96000e+00,
164,2.96000e+00,
165,2.88000e+00,
166,2.88000e+00,
167,3.00000e+00,
168,3.00000e+00,
169,2.92000e+00,
170,2.92000e+00,
171,3.04000e+00,
172,2.92000e+00,
173,3.04000e+00,
174,2.92000e+00,
175,3.00000e+00,
176,3.00000e+00,
177,2.88000e+00,
178,3.00000e+00,
179,2.88000e+00,
180,2.88000e+00,
181,2.96000e+00,
182,2.92000e+00,
183,2.80000e+00,
184,2.92000e+00,
185,2.76000e+00,
186,2.84000e+00,
187,2.68000e+00,
188,2.76000e+00,
189,2.64000e+00,
190,2.72000e+00,
191,2.60000e+00,
192,2.68000e+00,
193,2.48000e+00,
194,2.56000e+00,
195,2.44000e+00,
196,2.48000e+00,
197,2.36000e+00,
198,2.44000e+00,
199,2.28000e+00,
200,2.32000e+00,
201,2.16000e+00,
202,2.24000e+00,
203,2.08000e+00,
204,2.16000e+00,
205,1.96000e+00,
206,2.04000e+00,
207,1.84000e+00,
208,1.92000e+00,
209,1.76000e+00,
210,1.84000e+00,
211,1.60000e+00,
