X,CH1,Start,Increment,
Sequence,Volt,-1.18000e-01,2.00000e-04
0,-2.48000e-01,
1,-1.76000e-01,
2,-2.00000e-01,
3,-1.28000e-01,
4,-1.44000e-01,
5,-6.40000e-02,
6,-8.00000e-02,
7,-8.00000e-03,
8,-2.40000e-02,
9,5.60000e-02,
10,3.20000e-02,
11,1.20000e-01,
12,1.04000e-01,
13,1.60000e-01,
14,1.44000e-01,
15,2.24000e-01,
16,2.00000e-01,
17,2.64000e-01,
18,2.48000e-01,
19,3.20000e-01,
20,2.96000e-01,
21,3.60000e-01,
22,3.36000e-01,
23,3.84000e-01,
24,3.52000e-01,
25,4.00000e-01,
26,3.76000e-01,
27,4.08000e-01,
28,3.84000e-01,
29,4.24000e-01,
30,3.84000e-01,
31,4.16000e-01,
32,4.08000e-01,
33,3.68000e-01,
34,3.92000e-01,
35,3.36000e-01,
36,3.92000e-01,
37,2.80000e-01,
38,3.52000e-01,
39,2.40000e-01,
40,3.20000e-01,
41,2.32000e-01,
42,2.56000e-01,
43,1.92000e-01,
44,2.16000e-01,
45,1.12000e-01,
46,1.84000e-01,
47,6.40000e-02,
48,8.00000e-02,
49,1.60000e-02,
50,4.00000e-02,
51,-4.00000e-02,
52,-2.40000e-02,
53,-1.12000e-01,
54,-8.80000e-02,
55,-1.52000e-01,
56,-1.36000e-01,
57,-2.08000e-01,
58,-2.00000e-01,
59,-2.56000e-01,
60,-2.40000e-01,
61,-3.12000e-01,
62,-2.88000e-01,
63,-3.36000e-01,
64,-3.28000e-01,
65,-3.76000e-01,
66,-3.44000e-01,
67,-3.84000e-01,
68,-3.68000e-01,
69,-4.08000e-01,
70,-3.76000e-01,
71,-4.08000e-01,
72,-4.08000e-01,
73,-3.68000e-01,
74,-3.92000e-01,
75,-3.44000e-01,
76,-3.84000e-01,
77,-3.28000e-01,
78,-3.52000e-01,
79,-2.96000e-01,
80,-3.20000e-01,
81,-2.64000e-01,
82,-2.72000e-01,
83,-2.16000e-01,
84,-2.24000e-01,
85,-1.52000e-01,
86,-1.92000e-01,
87,-8.00000e-02,
88,-1.36000e-01,
89,-1.60000e-02,
90,-8.00000e-02,
91,8.00000e-03,
92,-8.00000e-03,
93,7.20000e-02,
94,3.20000e-02,
95,1.36000e-01,
96,5.60000e-02,
97,2.40000e-01,
98,1.76000e-01,
99,2.32000e-01,
100,2.16000e-01,
101,2.88000e-01,
102,2.64000e-01,
103,3.28000e-01,
104,3.04000e-01,
105,3.60000e-01,
106,3.36000e-01,
