X,CH1,Start,Increment,
Sequence,Volt,-3.60000e-03,1.00000e-05
0,-2.84000e+00,
1,-3.04000e+00,
2,-2.96000e+00,
3,-3.16000e+00,
4,-3.12000e+00,
5,-3.28000e+00,
6,-3.20000e+00,
7,-3.40000e+00,
8,-3.32000e+00,
9,-3.44000e+00,
10,-3.36000e+00,
11,-3.48000e+00,
12,-3.40000e+00,
13,-3.44000e+00,
14,-3.40000e+00,
15,-3.48000e+00,
16,-3.48000e+00,
17,-3.36000e+00,
18,-3.40000e+00,
19,-3.32000e+00,
20,-3.40000e+00,
21,-3.20000e+00,
22,-3.28000e+00,
23,-3.08000e+00,
24,-3.16000e+00,
25,-3.00000e+00,
26,-3.04000e+00,
27,-2.84000e+00,
28,-2.92000e+00,
29,-2.68000e+00,
30,-2.76000e+00,
31,-2.52000e+00,
32,-2.56000e+00,
33,-2.32000e+00,
34,-2.36000e+00,
35,-2.12000e+00,
36,-2.16000e+00,
37,-1.88000e+00,
38,-1.92000e+00,
39,-1.60000e+00,
40,-1.68000e+00,
41,-1.36000e+00,
42,-1.44000e+00,
43,-1.12000e+00,
44,-1.20000e+00,
45,-8.80000e-01,
46,-8.80000e-01,
47,-6.00000e-01,
48,-6.40000e-01,
49,-2.80000e-01,
50,-3.60000e-01,
51,0.00000e+00,
52,-4.00000e-02,
53,2.40000e-01,
54,2.40000e-01,
55,5.60000e-01,
56,4.80000e-01,
57,8.40000e-01,
58,7.60000e-01,
59,1.08000e+00,
60,1.04000e+00,
61,1.36000e+00,
62,1.28000e+00,
63,1.60000e+00,
64,1.56000e+00,
65,1.88000e+00,
66,1.80000e+00,
67,2.08000e+00,
68,2.04000e+00,
69,2.28000e+00,
70,2.28000e+00,
71,2.48000e+00,
72,2.40000e+00,
73,2.68000e+00,
74,2.64000e+00,
75,2.84000e+00,
76,2.80000e+00,
77,3.04000e+00,
78,2.96000e+00,
79,3.16000e+00,
80,3.08000e+00,
81,3.24000e+00,
82,3.16000e+00,
83,3.32000e+00,
84,3.24000e+00,
85,3.40000e+00,
86,3.32000e+00,
87,3.44000e+00,
88,3.36000e+00,
89,3.48000e+00,
90,3.36000e+00,
91,3.48000e+00,
92,3.36000e+00,
