X,CH1,Start,Increment,
Sequence,Volt,1.80000e-03,1.00000e-06
0,1.00000e+00,
1,4.40000e-01,
2,4.40000e-01,
3,-2.00000e-01,
4,-1.60000e-01,
5,-7.60000e-01,
6,-7.60000e-01,
7,-1.28000e+00,
8,-1.20000e+00,
9,-1.60000e+00,
10,-1.52000e+00,
11,-1.72000e+00,
12,-1.72000e+00,
13,-1.60000e+00,
14,-1.64000e+00,
15,-1.32000e+00,
16,-1.40000e+00,
17,-8.80000e-01,
18,-9.20000e-01,
19,-3.20000e-01,
20,-3.60000e-01,
21,2.80000e-01,
22,2.40000e-01,
23,8.80000e-01,
24,8.00000e-01,
25,1.32000e+00,
26,1.24000e+00,
27,1.68000e+00,
28,1.60000e+00,
29,1.80000e+00,
30,1.80000e+00,
31,1.60000e+00,
32,1.68000e+00,
33,1.32000e+00,
34,1.36000e+00,
35,8.40000e-01,
36,9.20000e-01,
37,2.80000e-01,
38,2.80000e-01,
39,-3.60000e-01,
40,-3.20000e-01,
41,-9.20000e-01,
42,-8.80000e-01,
43,-1.44000e+00,
44,-1.36000e+00,
45,-1.72000e+00,
46,-1.68000e+00,
47,-1.84000e+00,
48,-1.84000e+00,
49,-1.64000e+00,
50,-1.72000e+00,
51,-1.32000e+00,
52,-1.36000e+00,
53,-8.80000e-01,
54,-8.80000e-01,
55,-2.80000e-01,
56,-3.20000e-01,
57,4.00000e-01,
58,3.20000e-01,
59,9.60000e-01,
60,9.20000e-01,
61,1.44000e+00,
62,1.40000e+00,
63,1.76000e+00,
64,1.68000e+00,
65,1.88000e+00,
66,1.88000e+00,
67,1.68000e+00,
68,1.76000e+00,
69,1.36000e+00,
70,1.48000e+00,
71,9.20000e-01,
72,9.60000e-01,
73,3.60000e-01,
74,3.60000e-01,
75,-2.80000e-01,
76,-2.40000e-01,
77,-8.40000e-01,
78,-8.00000e-01,
79,-1.32000e+00,
80,-1.28000e+00,
81,-1.64000e+00,
82,-1.56000e+00,
83,-1.72000e+00,
84,-1.72000e+00,
85,-1.56000e+00,
86,-1.60000e+00,
87,-1.24000e+00,
88,-1.32000e+00,
89,-7.60000e-01,
90,-8.00000e-01,
91,-1.60000e-01,
92,-2.40000e-01,
93,4.00000e-01,
94,4.00000e-01,
95,1.00000e+00,
96,9.20000e-01,
97,1.44000e+00,
98,1.40000e+00,
99,1.72000e+00,
100,1.64000e+00,
101,1.80000e+00,
102,1.80000e+00,
103,1.56000e+00,
104,1.64000e+00,
105,1.20000e+00,
106,1.28000e+00,
107,7.20000e-01,
108,8.00000e-01,
109,1.60000e-01,
110,2.00000e-01,
111,-4.40000e-01,
112,-3.60000e-01,
113,-9.60000e-01,
114,-9.20000e-01,
115,-1.40000e+00,
116,-1.36000e+00,
117,-1.64000e+00,
118,-1.60000e+00,
119,-1.72000e+00,
120,-1.72000e+00,
121,-1.48000e+00,
122,-1.56000e+00,
123,-1.16000e+00,
124,-1.16000e+00,
125,-6.00000e-01,
126,-6.80000e-01,
127,-4.00000e-02,
128,-1.20000e-01,
129,5.60000e-01,
130,5.20000e-01,
131,1.08000e+00,
132,1.04000e+00,
133,1.52000e+00,
134,1.44000e+00,
135,1.76000e+00,
136,1.68000e+00,
137,1.80000e+00,
138,1.80000e+00,
139,1.56000e+00,
140,1.60000e+00,
141,1.16000e+00,
142,1.20000e+00,
143,6.80000e-01,
144,7.60000e-01,
145,8.00000e-02,
146,1.20000e-01,
147,-4.80000e-01,
148,-4.40000e-01,
149,-1.04000e+00,
150,-1.00000e+00,
151,-1.44000e+00,
152,-1.40000e+00,
153,-1.68000e+00,
154,-1.60000e+00,
155,-1.72000e+00,
156,-1.72000e+00,
157,-1.44000e+00,
158,-1.52000e+00,
159,-1.08000e+00,
160,-1.12000e+00,
161,-5.20000e-01,
162,-6.00000e-01,
163,4.00000e-02,
164,-4.00000e-02,
165,6.40000e-01,
166,6.00000e-01,
167,1.16000e+00,
168,1.12000e+00,
169,1.56000e+00,
170,1.52000e+00,
171,1.80000e+00,
172,1.72000e+00,
173,1.84000e+00,
174,1.80000e+00,
175,1.52000e+00,
176,1.56000e+00,
177,1.12000e+00,
178,1.20000e+00,
179,6.00000e-01,
180,6.40000e-01,
181,4.00000e-02,
182,8.00000e-02,
183,-5.60000e-01,
184,-5.20000e-01,
185,-1.08000e+00,
186,-1.04000e+00,
187,-1.48000e+00,
188,-1.44000e+00,
189,-1.68000e+00,
190,-1.60000e+00,
191,-1.72000e+00,
192,-1.68000e+00,
193,-1.40000e+00,
194,-1.48000e+00,
195,-1.00000e+00,
196,-1.04000e+00,
197,-4.40000e-01,
198,-5.20000e-01,
199,1.20000e-01,
200,8.00000e-02,
201,7.20000e-01,
202,6.80000e-01,
203,1.24000e+00,
204,1.16000e+00,
205,1.64000e+00,
