X,CH1,Start,Increment,
Sequence,Volt,-3.60000e-03,1.00000e-05
0,5.20000e-01,
1,1.60000e-01,
2,1.60000e-01,
3,-2.00000e-01,
4,-1.20000e-01,
5,-4.80000e-01,
6,-4.00000e-01,
7,-7.60000e-01,
8,-7.20000e-01,
9,-1.04000e+00,
10,-1.04000e+00,
11,-1.36000e+00,
12,-1.28000e+00,
13,-1.64000e+00,
14,-1.60000e+00,
15,-1.88000e+00,
16,-1.84000e+00,
17,-2.12000e+00,
18,-2.12000e+00,
19,-2.36000e+00,
20,-2.32000e+00,
21,-2.64000e+00,
22,-2.56000e+00,
23,-2.80000e+00,
24,-2.72000e+00,
25,-2.96000e+00,
26,-2.92000e+00,
27,-3.12000e+00,
28,-3.04000e+00,
29,-3.24000e+00,
30,-3.16000e+00,
31,-3.36000e+00,
32,-3.32000e+00,
33,-3.48000e+00,
34,-3.40000e+00,
35,-3.52000e+00,
36,-3.44000e+00,
37,-3.52000e+00,
38,-3.44000e+00,
39,-3.48000e+00,
40,-3.52000e+00,
41,-3.40000e+00,
42,-3.36000e+00,
43,-3.48000e+00,
44,-3.44000e+00,
45,-3.28000e+00,
46,-3.32000e+00,
47,-3.16000e+00,
48,-3.20000e+00,
49,-3.00000e+00,
50,-3.08000e+00,
51,-2.84000e+00,
52,-2.92000e+00,
53,-2.68000e+00,
54,-2.76000e+00,
55,-2.48000e+00,
56,-2.56000e+00,
57,-2.24000e+00,
58,-2.32000e+00,
59,-2.00000e+00,
60,-2.04000e+00,
61,-1.76000e+00,
62,-1.80000e+00,
63,-1.48000e+00,
64,-1.56000e+00,
65,-1.20000e+00,
66,-1.28000e+00,
67,-9.20000e-01,
68,-9.60000e-01,
69,-6.00000e-01,
70,-6.80000e-01,
71,-3.20000e-01,
72,-3.60000e-01,
73,0.00000e+00,
74,-8.00000e-02,
75,2.80000e-01,
76,2.40000e-01,
77,6.00000e-01,
78,5.60000e-01,
79,9.20000e-01,
80,8.40000e-01,
81,1.20000e+00,
82,1.12000e+00,
83,1.48000e+00,
84,1.44000e+00,
85,1.72000e+00,
86,1.72000e+00,
87,2.04000e+00,
88,1.96000e+00,
89,2.24000e+00,
90,2.20000e+00,
91,2.48000e+00,
92,2.40000e+00,
93,2.72000e+00,
94,2.64000e+00,
95,2.88000e+00,
96,2.80000e+00,
97,3.04000e+00,
98,2.96000e+00,
99,3.20000e+00,
100,3.12000e+00,
101,3.32000e+00,
102,3.24000e+00,
103,3.40000e+00,
104,3.32000e+00,
105,3.48000e+00,
106,3.36000e+00,
107,3.52000e+00,
108,3.40000e+00,
109,3.52000e+00,
110,3.52000e+00,
111,3.40000e+00,
112,3.48000e+00,
113,3.36000e+00,
114,3.48000e+00,
115,3.32000e+00,
116,3.40000e+00,
117,3.24000e+00,
118,3.32000e+00,
119,3.12000e+00,
120,3.20000e+00,
121,3.00000e+00,
122,3.08000e+00,
123,2.84000e+00,
124,2.92000e+00,
125,2.64000e+00,
126,2.72000e+00,
127,2.44000e+00,
128,2.48000e+00,
129,2.20000e+00,
130,2.28000e+00,
131,1.96000e+00,
132,2.04000e+00,
133,1.72000e+00,
134,1.76000e+00,
135,1.44000e+00,
136,1.48000e+00,
137,1.16000e+00,
138,1.20000e+00,
139,8.80000e-01,
140,9.60000e-01,
141,5.60000e-01,
142,6.40000e-01,
143,2.80000e-01,
144,3.20000e-01,
145,-4.00000e-02,
146,0.00000e+00,
147,-3.60000e-01,
148,-2.80000e-01,
149,-6.40000e-01,
150,-6.00000e-01,
151,-9.20000e-01,
152,-9.20000e-01,
153,-1.24000e+00,
154,-1.20000e+00,
155,-1.52000e+00,
156,-1.48000e+00,
157,-1.80000e+00,
158,-1.72000e+00,
159,-2.04000e+00,
160,-2.00000e+00,
161,-2.32000e+00,
162,-2.24000e+00,
163,-2.52000e+00,
164,-2.44000e+00,
165,-2.72000e+00,
166,-2.64000e+00,
167,-2.92000e+00,
168,-2.84000e+00,
169,-3.08000e+00,
170,-3.00000e+00,
171,-3.20000e+00,
172,-3.12000e+00,
173,-3.32000e+00,
174,-3.28000e+00,
175,-3.44000e+00,
176,-3.36000e+00,
177,-3.48000e+00,
178,-3.40000e+00,
179,-3.52000e+00,
180,-3.44000e+00,
181,-3.56000e+00,
182,-3.44000e+00,
183,-3.52000e+00,
184,-3.52000e+00,
185,-3.40000e+00,
186,-3.48000e+00,
187,-3.32000e+00,
188,-3.40000e+00,
189,-3.20000e+00,
190,-3.24000e+00,
191,-3.08000e+00,
192,-3.16000e+00,
193,-2.92000e+00,
194,-3.00000e+00,
195,-2.76000e+00,
196,-2.80000e+00,
197,-2.56000e+00,
198,-2.64000e+00,
199,-2.36000e+00,
200,-2.44000e+00,
201,-2.12000e+00,
202,-2.16000e+00,
203,-1.84000e+00,
204,-1.92000e+00,
205,-1.60000e+00,
206,-1.68000e+00,
207,-1.32000e+00,
208,-1.40000e+00,
209,-1.04000e+00,
210,-1.08000e+00,
211,-7.20000e-01,
212,-8.00000e-01,
213,-4.40000e-01,
214,-4.80000e-01,
215,-1.20000e-01,
216,-2.00000e-01,
217,1.60000e-01,
218,1.20000e-01,
219,4.80000e-01,
220,4.40000e-01,
221,8.00000e-01,
222,7.20000e-01,
223,1.08000e+00,
224,1.00000e+00,
225,1.36000e+00,
226,1.28000e+00,
227,1.64000e+00,
228,1.60000e+00,
229,1.92000e+00,
230,1.84000e+00,
231,2.16000e+00,
232,2.08000e+00,
233,2.36000e+00,
234,2.32000e+00,
235,2.60000e+00,
236,2.56000e+00,
237,2.84000e+00,
238,2.76000e+00,
239,3.00000e+00,
240,2.92000e+00,
241,3.12000e+00,
242,3.04000e+00,
243,3.28000e+00,
244,3.20000e+00,
245,3.36000e+00,
246,3.28000e+00,
247,3.44000e+00,
248,3.36000e+00,
249,3.48000e+00,
250,3.40000e+00,
251,3.52000e+00,
252,3.52000e+00,
253,3.44000e+00,
254,3.40000e+00,
255,3.52000e+00,
256,3.48000e+00,
257,3.36000e+00,
