X,CH1,Start,Increment,
Sequence,Volt,-3.60000e-03,1.00000e-05
0,3.60000e-01,
1,6.80000e-01,
2,6.00000e-01,
3,8.80000e-01,
4,8.00000e-01,
5,1.12000e+00,
6,1.04000e+00,
7,1.32000e+00,
8,1.28000e+00,
9,1.48000e+00,
10,1.40000e+00,
11,1.72000e+00,
12,1.68000e+00,
13,1.92000e+00,
14,1.88000e+00,
15,2.08000e+00,
16,2.04000e+00,
17,2.28000e+00,
18,2.20000e+00,
19,2.44000e+00,
20,2.36000e+00,
21,2.60000e+00,
22,2.52000e+00,
23,2.72000e+00,
24,2.64000e+00,
25,2.80000e+00,
26,2.76000e+00,
27,3.00000e+00,
28,2.92000e+00,
29,3.08000e+00,
30,3.00000e+00,
31,3.16000e+00,
32,3.08000e+00,
33,3.20000e+00,
34,3.12000e+00,
35,3.28000e+00,
36,3.20000e+00,
37,3.32000e+00,
38,3.24000e+00,
39,3.36000e+00,
40,3.36000e+00,
41,3.24000e+00,
42,3.36000e+00,
43,3.24000e+00,
44,3.36000e+00,
45,3.24000e+00,
46,3.36000e+00,
47,3.20000e+00,
48,3.28000e+00,
49,3.16000e+00,
50,3.24000e+00,
51,3.08000e+00,
52,3.16000e+00,
53,3.00000e+00,
54,3.08000e+00,
55,2.92000e+00,
56,3.00000e+00,
57,2.80000e+00,
58,2.88000e+00,
59,2.64000e+00,
60,2.72000e+00,
61,2.52000e+00,
62,2.60000e+00,
63,2.40000e+00,
64,2.48000e+00,
65,2.24000e+00,
66,2.28000e+00,
67,2.04000e+00,
68,2.12000e+00,
69,1.88000e+00,
70,1.96000e+00,
71,1.72000e+00,
72,1.80000e+00,
73,1.48000e+00,
74,1.56000e+00,
75,1.28000e+00,
76,1.36000e+00,
77,1.08000e+00,
78,1.16000e+00,
79,8.80000e-01,
80,9.60000e-01,
81,6.40000e-01,
82,7.20000e-01,
83,4.00000e-01,
84,4.40000e-01,
85,2.00000e-01,
86,2.80000e-01,
87,-4.00000e-02,
88,4.00000e-02,
89,-2.80000e-01,
90,-2.00000e-01,
91,-4.80000e-01,
92,-4.00000e-01,
93,-6.80000e-01,
94,-6.00000e-01,
95,-9.60000e-01,
96,-8.80000e-01,
97,-1.16000e+00,
98,-1.08000e+00,
99,-1.36000e+00,
100,-1.28000e+00,
101,-1.56000e+00,
102,-1.48000e+00,
103,-1.76000e+00,
104,-1.72000e+00,
105,-1.92000e+00,
106,-1.92000e+00,
107,-2.12000e+00,
108,-2.08000e+00,
109,-2.32000e+00,
110,-2.24000e+00,
111,-2.48000e+00,
112,-2.40000e+00,
113,-2.60000e+00,
114,-2.52000e+00,
115,-2.72000e+00,
116,-2.64000e+00,
117,-2.84000e+00,
118,-2.76000e+00,
119,-2.96000e+00,
120,-2.88000e+00,
121,-3.04000e+00,
122,-3.00000e+00,
123,-3.16000e+00,
124,-3.08000e+00,
125,-3.20000e+00,
126,-3.12000e+00,
127,-3.28000e+00,
128,-3.20000e+00,
129,-3.32000e+00,
130,-3.32000e+00,
131,-3.20000e+00,
132,-3.20000e+00,
133,-3.44000e+00,
134,-3.44000e+00,
135,-3.16000e+00,
136,-3.16000e+00,
137,-3.28000e+00,
138,-3.28000e+00,
139,-3.16000e+00,
140,-3.24000e+00,
141,-3.12000e+00,
142,-3.16000e+00,
143,-3.04000e+00,
144,-3.08000e+00,
145,-2.92000e+00,
146,-3.00000e+00,
147,-2.80000e+00,
148,-2.88000e+00,
149,-2.68000e+00,
150,-2.76000e+00,
151,-2.56000e+00,
152,-2.64000e+00,
153,-2.40000e+00,
154,-2.48000e+00,
155,-2.28000e+00,
156,-2.32000e+00,
157,-2.12000e+00,
158,-2.12000e+00,
159,-1.92000e+00,
160,-1.96000e+00,
161,-1.76000e+00,
162,-1.76000e+00,
163,-1.52000e+00,
164,-1.56000e+00,
165,-1.32000e+00,
166,-1.40000e+00,
167,-1.12000e+00,
168,-1.20000e+00,
169,-9.20000e-01,
170,-9.60000e-01,
171,-6.80000e-01,
172,-7.20000e-01,
173,-4.40000e-01,
174,-5.20000e-01,
175,-2.00000e-01,
176,-2.80000e-01,
177,0.00000e+00,
178,-8.00000e-02,
179,2.00000e-01,
180,1.60000e-01,
181,4.40000e-01,
