X,CH1,Start,Increment,
Sequence,Volt,-3.60000e-03,1.00000e-05
0,3.40000e+00,
1,3.20000e+00,
2,3.28000e+00,
3,3.04000e+00,
4,3.16000e+00,
5,2.88000e+00,
6,2.96000e+00,
7,2.68000e+00,
8,2.76000e+00,
9,2.48000e+00,
10,2.52000e+00,
11,2.20000e+00,
12,2.28000e+00,
13,1.96000e+00,
14,2.04000e+00,
15,1.68000e+00,
16,1.76000e+00,
17,1.40000e+00,
18,1.44000e+00,
19,1.08000e+00,
20,1.12000e+00,
21,7.60000e-01,
22,8.40000e-01,
23,4.40000e-01,
24,5.20000e-01,
25,1.20000e-01,
26,1.60000e-01,
27,-2.40000e-01,
28,-1.60000e-01,
29,-5.60000e-01,
30,-4.80000e-01,
31,-8.40000e-01,
32,-8.00000e-01,
33,-1.16000e+00,
34,-1.12000e+00,
35,-1.52000e+00,
36,-1.44000e+00,
37,-1.80000e+00,
38,-1.72000e+00,
39,-2.04000e+00,
40,-2.04000e+00,
41,-2.36000e+00,
42,-2.28000e+00,
43,-2.56000e+00,
44,-2.52000e+00,
45,-2.80000e+00,
46,-2.72000e+00,
47,-3.00000e+00,
48,-2.92000e+00,
49,-3.16000e+00,
50,-3.08000e+00,
51,-3.28000e+00,
52,-3.20000e+00,
53,-3.40000e+00,
54,-3.36000e+00,
55,-3.48000e+00,
56,-3.40000e+00,
57,-3.56000e+00,
58,-3.48000e+00,
59,-3.52000e+00,
60,-3.48000e+00,
61,-3.60000e+00,
62,-3.56000e+00,
63,-3.44000e+00,
64,-3.52000e+00,
65,-3.36000e+00,
66,-3.44000e+00,
67,-3.28000e+00,
68,-3.32000e+00,
69,-3.08000e+00,
70,-3.16000e+00,
71,-2.92000e+00,
72,-3.00000e+00,
73,-2.76000e+00,
74,-2.84000e+00,
75,-2.56000e+00,
76,-2.56000e+00,
77,-2.32000e+00,
78,-2.36000e+00,
79,-2.04000e+00,
80,-2.08000e+00,
81,-1.76000e+00,
82,-1.80000e+00,
83,-1.48000e+00,
84,-1.52000e+00,
85,-1.16000e+00,
86,-1.24000e+00,
87,-8.80000e-01,
88,-8.80000e-01,
89,-5.20000e-01,
90,-5.60000e-01,
91,-2.00000e-01,
92,-2.40000e-01,
93,1.60000e-01,
94,1.20000e-01,
95,4.40000e-01,
96,4.00000e-01,
97,8.00000e-01,
98,7.20000e-01,
99,1.12000e+00,
100,1.04000e+00,
101,1.40000e+00,
102,1.40000e+00,
103,1.72000e+00,
104,1.68000e+00,
105,2.00000e+00,
106,1.96000e+00,
107,2.28000e+00,
108,2.20000e+00,
109,2.52000e+00,
110,2.48000e+00,
111,2.72000e+00,
112,2.68000e+00,
113,2.96000e+00,
114,2.88000e+00,
115,3.12000e+00,
116,3.04000e+00,
117,3.24000e+00,
118,3.20000e+00,
119,3.40000e+00,
120,3.28000e+00,
121,3.48000e+00,
122,3.40000e+00,
123,3.52000e+00,
124,3.44000e+00,
125,3.56000e+00,
126,3.56000e+00,
127,3.48000e+00,
128,3.56000e+00,
129,3.40000e+00,
130,3.52000e+00,
131,3.36000e+00,
132,3.44000e+00,
133,3.28000e+00,
134,3.36000e+00,
135,3.16000e+00,
136,3.24000e+00,
137,3.00000e+00,
138,3.08000e+00,
139,2.84000e+00,
140,2.92000e+00,
141,2.64000e+00,
142,2.68000e+00,
143,2.36000e+00,
144,2.44000e+00,
145,2.16000e+00,
146,2.24000e+00,
147,1.88000e+00,
148,1.96000e+00,
149,1.60000e+00,
150,1.68000e+00,
151,1.32000e+00,
152,1.36000e+00,
153,9.60000e-01,
154,1.04000e+00,
155,6.80000e-01,
156,7.20000e-01,
157,3.60000e-01,
158,4.00000e-01,
159,0.00000e+00,
160,4.00000e-02,
161,-3.20000e-01,
162,-2.80000e-01,
163,-6.40000e-01,
164,-6.00000e-01,
165,-9.60000e-01,
166,-9.20000e-01,
167,-1.28000e+00,
168,-1.24000e+00,
169,-1.60000e+00,
170,-1.52000e+00,
171,-1.88000e+00,
172,-1.80000e+00,
173,-2.12000e+00,
174,-2.12000e+00,
175,-2.44000e+00,
176,-2.36000e+00,
177,-2.64000e+00,
178,-2.60000e+00,
179,-2.84000e+00,
180,-2.80000e+00,
181,-3.04000e+00,
182,-2.96000e+00,
183,-3.20000e+00,
184,-3.12000e+00,
185,-3.32000e+00,
186,-3.28000e+00,
187,-3.44000e+00,
188,-3.36000e+00,
189,-3.52000e+00,
190,-3.44000e+00,
191,-3.60000e+00,
192,-3.48000e+00,
193,-3.60000e+00,
194,-3.60000e+00,
195,-3.48000e+00,
