X,CH1,Start,Increment,
Sequence,Volt,-3.60000e-03,1.00000e-05
0,1.80000e+00,
1,2.68000e+00,
2,2.68000e+00,
3,3.32000e+00,
4,3.28000e+00,
5,3.68000e+00,
6,3.64000e+00,
7,3.80000e+00,
8,3.80000e+00,
9,3.52000e+00,
10,3.60000e+00,
11,3.08000e+00,
12,3.16000e+00,
13,2.44000e+00,
14,2.44000e+00,
15,1.56000e+00,
16,1.60000e+00,
17,5.60000e-01,
18,6.00000e-01,
19,-4.80000e-01,
20,-4.00000e-01,
21,-1.48000e+00,
22,-1.40000e+00,
23,-2.32000e+00,
24,-2.28000e+00,
25,-3.04000e+00,
26,-3.00000e+00,
27,-3.52000e+00,
28,-3.48000e+00,
29,-3.76000e+00,
30,-3.76000e+00,
31,-3.60000e+00,
32,-3.68000e+00,
33,-3.24000e+00,
34,-3.28000e+00,
35,-2.64000e+00,
36,-2.72000e+00,
37,-1.84000e+00,
38,-1.88000e+00,
39,-8.80000e-01,
40,-8.80000e-01,
41,1.60000e-01,
42,1.60000e-01,
43,1.16000e+00,
44,1.16000e+00,
45,2.08000e+00,
46,2.08000e+00,
47,2.88000e+00,
48,2.84000e+00,
49,3.44000e+00,
50,3.36000e+00,
51,3.72000e+00,
52,3.68000e+00,
53,3.84000e+00,
54,3.76000e+00,
55,3.44000e+00,
56,3.52000e+00,
57,2.92000e+00,
58,2.96000e+00,
59,2.20000e+00,
60,2.24000e+00,
61,1.28000e+00,
62,1.32000e+00,
63,2.80000e-01,
64,3.20000e-01,
65,-7.60000e-01,
66,-7.20000e-01,
67,-1.72000e+00,
68,-1.68000e+00,
69,-2.56000e+00,
70,-2.52000e+00,
71,-3.20000e+00,
72,-3.16000e+00,
73,-3.64000e+00,
74,-3.56000e+00,
75,-3.76000e+00,
76,-3.76000e+00,
77,-3.52000e+00,
78,-3.60000e+00,
79,-3.12000e+00,
80,-3.16000e+00,
81,-2.44000e+00,
82,-2.52000e+00,
83,-1.56000e+00,
84,-1.60000e+00,
85,-6.00000e-01,
86,-6.40000e-01,
87,4.80000e-01,
88,4.00000e-01,
89,1.44000e+00,
90,1.40000e+00,
91,2.32000e+00,
92,2.28000e+00,
93,3.04000e+00,
94,3.00000e+00,
95,3.56000e+00,
96,3.48000e+00,
97,3.76000e+00,
98,3.80000e+00,
99,3.68000e+00,
100,3.72000e+00,
101,3.32000e+00,
102,3.40000e+00,
103,2.76000e+00,
104,2.80000e+00,
105,1.96000e+00,
106,2.04000e+00,
107,1.04000e+00,
108,1.08000e+00,
109,4.00000e-02,
110,4.00000e-02,
111,-1.04000e+00,
112,-9.60000e-01,
113,-1.96000e+00,
114,-1.92000e+00,
115,-2.76000e+00,
116,-2.68000e+00,
117,-3.32000e+00,
118,-3.32000e+00,
119,-3.68000e+00,
120,-3.60000e+00,
121,-3.76000e+00,
122,-3.76000e+00,
123,-3.44000e+00,
124,-3.52000e+00,
125,-2.96000e+00,
126,-3.00000e+00,
127,-2.24000e+00,
128,-2.28000e+00,
129,-1.32000e+00,
130,-1.36000e+00,
131,-3.20000e-01,
132,-3.60000e-01,
133,6.80000e-01,
134,7.20000e-01,
135,1.72000e+00,
136,1.68000e+00,
137,2.52000e+00,
138,2.48000e+00,
139,3.24000e+00,
140,3.20000e+00,
141,3.64000e+00,
142,3.60000e+00,
143,3.80000e+00,
144,3.80000e+00,
145,3.56000e+00,
146,3.64000e+00,
147,3.16000e+00,
148,3.28000e+00,
149,2.56000e+00,
150,2.60000e+00,
151,1.72000e+00,
152,1.76000e+00,
153,7.60000e-01,
154,8.00000e-01,
155,-2.80000e-01,
156,-2.40000e-01,
157,-1.28000e+00,
158,-1.24000e+00,
159,-2.20000e+00,
160,-2.16000e+00,
161,-2.92000e+00,
162,-2.88000e+00,
163,-3.48000e+00,
164,-3.40000e+00,
165,-3.72000e+00,
166,-3.64000e+00,
167,-3.76000e+00,
168,-3.72000e+00,
169,-3.36000e+00,
170,-3.40000e+00,
171,-2.76000e+00,
172,-2.84000e+00,
173,-2.00000e+00,
174,-2.04000e+00,
175,-1.08000e+00,
176,-1.08000e+00,
177,-4.00000e-02,
178,-8.00000e-02,
179,1.00000e+00,
180,9.20000e-01,
181,1.96000e+00,
182,1.88000e+00,
183,2.76000e+00,
184,2.72000e+00,
185,3.36000e+00,
186,3.28000e+00,
187,3.72000e+00,
188,3.68000e+00,
189,3.84000e+00,
190,3.76000e+00,
191,3.52000e+00,
192,3.60000e+00,
193,3.04000e+00,
194,3.12000e+00,
195,2.36000e+00,
196,2.40000e+00,
197,1.48000e+00,
198,1.48000e+00,
199,4.80000e-01,
200,5.20000e-01,
201,-5.60000e-01,
202,-5.20000e-01,
203,-1.56000e+00,
204,-1.52000e+00,
205,-2.44000e+00,
206,-2.36000e+00,
207,-3.12000e+00,
208,-3.04000e+00,
209,-3.56000e+00,
210,-3.52000e+00,
211,-3.76000e+00,
212,-3.76000e+00,
213,-3.60000e+00,
214,-3.64000e+00,
215,-3.20000e+00,
216,-3.24000e+00,
217,-2.56000e+00,
218,-2.64000e+00,
219,-1.76000e+00,
220,-1.80000e+00,
221,-8.00000e-01,
