X,CH1,Start,Increment,
Sequence,Volt,-3.60000e-03,1.00000e-05
0,2.36000e+00,
1,2.76000e+00,
2,2.68000e+00,
3,2.96000e+00,
4,2.88000e+00,
5,3.12000e+00,
6,3.04000e+00,
7,3.28000e+00,
8,3.20000e+00,
9,3.40000e+00,
10,3.32000e+00,
11,3.52000e+00,
12,3.44000e+00,
13,3.56000e+00,
14,3.48000e+00,
15,3.60000e+00,
16,3.60000e+00,
17,3.48000e+00,
18,3.60000e+00,
19,3.44000e+00,
20,3.52000e+00,
21,3.36000e+00,
22,3.44000e+00,
23,3.24000e+00,
24,3.32000e+00,
25,3.12000e+00,
26,3.20000e+00,
27,2.92000e+00,
28,3.00000e+00,
29,2.72000e+00,
30,2.80000e+00,
31,2.48000e+00,
32,2.52000e+00,
33,2.20000e+00,
34,2.28000e+00,
35,1.92000e+00,
36,2.00000e+00,
37,1.64000e+00,
38,1.68000e+00,
39,1.32000e+00,
40,1.36000e+00,
41,9.60000e-01,
42,1.00000e+00,
43,6.40000e-01,
44,6.80000e-01,
45,2.80000e-01,
46,3.20000e-01,
47,-1.20000e-01,
48,-4.00000e-02,
49,-4.40000e-01,
50,-4.00000e-01,
51,-8.00000e-01,
52,-7.60000e-01,
53,-1.16000e+00,
54,-1.12000e+00,
55,-1.48000e+00,
56,-1.40000e+00,
57,-1.80000e+00,
58,-1.76000e+00,
59,-2.12000e+00,
60,-2.04000e+00,
61,-2.36000e+00,
62,-2.32000e+00,
63,-2.64000e+00,
64,-2.56000e+00,
65,-2.88000e+00,
66,-2.80000e+00,
67,-3.08000e+00,
68,-3.00000e+00,
69,-3.24000e+00,
70,-3.20000e+00,
71,-3.40000e+00,
72,-3.32000e+00,
73,-3.52000e+00,
74,-3.44000e+00,
75,-3.56000e+00,
76,-3.48000e+00,
77,-3.60000e+00,
78,-3.52000e+00,
79,-3.64000e+00,
80,-3.60000e+00,
81,-3.48000e+00,
82,-3.56000e+00,
83,-3.44000e+00,
84,-3.48000e+00,
85,-3.32000e+00,
86,-3.36000e+00,
87,-3.12000e+00,
88,-3.20000e+00,
89,-2.96000e+00,
90,-3.04000e+00,
91,-2.76000e+00,
92,-2.84000e+00,
93,-2.56000e+00,
94,-2.64000e+00,
95,-2.28000e+00,
96,-2.36000e+00,
97,-2.00000e+00,
98,-2.00000e+00,
99,-1.68000e+00,
100,-1.76000e+00,
101,-1.36000e+00,
102,-1.44000e+00,
103,-1.04000e+00,
104,-1.04000e+00,
105,-6.80000e-01,
106,-7.20000e-01,
107,-3.20000e-01,
108,-4.00000e-01,
109,0.00000e+00,
110,0.00000e+00,
111,4.00000e-01,
112,3.60000e-01,
113,7.60000e-01,
114,7.20000e-01,
115,1.08000e+00,
116,1.00000e+00,
117,1.40000e+00,
118,1.36000e+00,
119,1.76000e+00,
120,1.72000e+00,
121,2.04000e+00,
122,2.00000e+00,
123,2.32000e+00,
124,2.24000e+00,
125,2.56000e+00,
126,2.52000e+00,
127,2.84000e+00,
128,2.76000e+00,
129,3.04000e+00,
130,2.96000e+00,
131,3.20000e+00,
132,3.12000e+00,
133,3.36000e+00,
134,3.28000e+00,
135,3.48000e+00,
136,3.36000e+00,
137,3.52000e+00,
138,3.40000e+00,
139,3.60000e+00,
140,3.60000e+00,
141,3.48000e+00,
142,3.56000e+00,
143,3.44000e+00,
144,3.40000e+00,
145,3.52000e+00,
146,3.52000e+00,
147,3.28000e+00,
148,3.36000e+00,
149,3.16000e+00,
150,3.28000e+00,
151,3.04000e+00,
152,3.12000e+00,
153,2.84000e+00,
154,2.92000e+00,
155,2.60000e+00,
156,2.68000e+00,
157,2.32000e+00,
158,2.40000e+00,
159,2.08000e+00,
160,2.16000e+00,
161,1.80000e+00,
162,1.84000e+00,
163,1.48000e+00,
164,1.52000e+00,
165,1.12000e+00,
166,1.20000e+00,
167,8.00000e-01,
168,8.40000e-01,
169,4.40000e-01,
170,5.20000e-01,
171,1.20000e-01,
172,1.60000e-01,
173,-2.80000e-01,
174,-2.00000e-01,
175,-6.00000e-01,
176,-5.60000e-01,
177,-9.60000e-01,
178,-9.20000e-01,
179,-1.32000e+00,
180,-1.24000e+00,
181,-1.64000e+00,
182,-1.56000e+00,
183,-1.92000e+00,
184,-1.92000e+00,
185,-2.28000e+00,
186,-2.20000e+00,
187,-2.52000e+00,
188,-2.44000e+00,
189,-2.76000e+00,
190,-2.68000e+00,
191,-2.96000e+00,
192,-2.88000e+00,
193,-3.16000e+00,
194,-3.12000e+00,
195,-3.28000e+00,
196,-3.24000e+00,
197,-3.48000e+00,
198,-3.40000e+00,
199,-3.52000e+00,
200,-3.44000e+00,
201,-3.60000e+00,
202,-3.60000e+00,
203,-3.52000e+00,
204,-3.60000e+00,
205,-3.48000e+00,
206,-3.60000e+00,
207,-3.44000e+00,
208,-3.52000e+00,
209,-3.36000e+00,
210,-3.44000e+00,
211,-3.20000e+00,
212,-3.28000e+00,
213,-3.04000e+00,
214,-3.12000e+00,
215,-2.88000e+00,
216,-2.92000e+00,
217,-2.64000e+00,
218,-2.72000e+00,
219,-2.40000e+00,
220,-2.48000e+00,
221,-2.12000e+00,
222,-2.16000e+00,
223,-1.80000e+00,
224,-1.88000e+00,
225,-1.52000e+00,
226,-1.56000e+00,
227,-1.20000e+00,
228,-1.24000e+00,
229,-8.00000e-01,
230,-8.80000e-01,
231,-4.80000e-01,
232,-5.60000e-01,
233,-1.20000e-01,
234,-2.00000e-01,
235,2.00000e-01,
236,1.60000e-01,
237,5.60000e-01,
238,5.20000e-01,
239,9.20000e-01,
240,8.80000e-01,
241,1.24000e+00,
242,1.24000e+00,
243,1.60000e+00,
244,1.52000e+00,
245,1.92000e+00,
246,1.84000e+00,
247,2.20000e+00,
248,2.12000e+00,
249,2.44000e+00,
250,2.40000e+00,
251,2.68000e+00,
252,2.64000e+00,
253,2.96000e+00,
254,2.88000e+00,
255,3.12000e+00,
256,3.04000e+00,
257,3.28000e+00,
258,3.20000e+00,
259,3.44000e+00,
260,3.36000e+00,
261,3.52000e+00,
262,3.44000e+00,
263,3.56000e+00,
264,3.48000e+00,
265,3.60000e+00,
266,3.60000e+00,
267,3.48000e+00,
268,3.60000e+00,
269,3.44000e+00,
270,3.52000e+00,
271,3.36000e+00,
272,3.44000e+00,
273,3.24000e+00,
274,3.32000e+00,
275,3.12000e+00,
276,3.20000e+00,
277,2.92000e+00,
