X,CH1,Start,Increment,
Sequence,Volt,1.80000e-03,1.00000e-06
0,4.00000e-02,
1,6.00000e-01,
2,5.20000e-01,
3,9.20000e-01,
4,8.80000e-01,
5,1.04000e+00,
6,1.00000e+00,
7,7.60000e-01,
8,8.00000e-01,
9,3.20000e-01,
10,3.60000e-01,
11,-2.00000e-01,
12,-1.60000e-01,
13,-6.80000e-01,
14,-6.00000e-01,
15,-9.20000e-01,
16,-9.20000e-01,
17,-8.00000e-01,
18,-8.80000e-01,
19,-4.80000e-01,
20,-5.60000e-01,
21,0.00000e+00,
22,-4.00000e-02,
23,5.20000e-01,
24,4.80000e-01,
25,9.20000e-01,
26,8.40000e-01,
27,1.04000e+00,
28,1.04000e+00,
29,7.60000e-01,
30,8.40000e-01,
31,3.60000e-01,
32,4.00000e-01,
33,-1.60000e-01,
34,-1.20000e-01,
35,-6.40000e-01,
36,-5.60000e-01,
37,-8.80000e-01,
38,-8.40000e-01,
39,-9.60000e-01,
40,-8.80000e-01,
41,-5.60000e-01,
42,-6.00000e-01,
43,-8.00000e-02,
44,-1.20000e-01,
45,4.80000e-01,
46,4.00000e-01,
47,8.80000e-01,
48,8.00000e-01,
49,1.00000e+00,
50,1.04000e+00,
51,8.00000e-01,
52,8.80000e-01,
53,4.40000e-01,
54,4.40000e-01,
55,-8.00000e-02,
56,-4.00000e-02,
57,-6.00000e-01,
58,-5.20000e-01,
59,-8.80000e-01,
60,-8.80000e-01,
61,-9.20000e-01,
62,-9.20000e-01,
63,-5.60000e-01,
64,-6.40000e-01,
65,-1.20000e-01,
66,-1.60000e-01,
67,4.00000e-01,
68,3.60000e-01,
69,8.40000e-01,
70,7.60000e-01,
71,1.00000e+00,
72,1.04000e+00,
73,8.40000e-01,
74,9.20000e-01,
75,4.80000e-01,
76,5.20000e-01,
77,-4.00000e-02,
78,0.00000e+00,
79,-5.60000e-01,
80,-4.80000e-01,
81,-8.80000e-01,
82,-8.40000e-01,
83,-9.60000e-01,
84,-9.20000e-01,
85,-6.40000e-01,
86,-6.80000e-01,
87,-2.00000e-01,
88,-2.00000e-01,
89,3.20000e-01,
90,3.20000e-01,
91,8.00000e-01,
92,7.20000e-01,
93,1.00000e+00,
94,1.04000e+00,
95,8.80000e-01,
96,9.60000e-01,
97,5.60000e-01,
98,6.00000e-01,
99,0.00000e+00,
100,8.00000e-02,
101,-4.80000e-01,
102,-4.40000e-01,
103,-8.40000e-01,
104,-8.00000e-01,
105,-9.20000e-01,
106,-9.20000e-01,
107,-7.20000e-01,
108,-7.20000e-01,
109,-2.40000e-01,
110,-3.20000e-01,
111,2.80000e-01,
112,2.40000e-01,
113,7.60000e-01,
114,6.80000e-01,
115,1.00000e+00,
116,1.04000e+00,
117,8.80000e-01,
118,9.60000e-01,
119,5.60000e-01,
120,6.40000e-01,
121,8.00000e-02,
122,1.20000e-01,
123,-4.40000e-01,
124,-4.00000e-01,
125,-8.00000e-01,
126,-7.60000e-01,
127,-9.60000e-01,
128,-9.60000e-01,
129,-7.20000e-01,
130,-7.60000e-01,
131,-3.20000e-01,
132,-3.20000e-01,
133,2.00000e-01,
134,2.00000e-01,
135,7.20000e-01,
136,6.80000e-01,
137,1.00000e+00,
138,9.20000e-01,
139,1.04000e+00,
140,1.00000e+00,
141,6.40000e-01,
142,6.80000e-01,
143,1.20000e-01,
144,1.60000e-01,
145,-4.00000e-01,
146,-3.20000e-01,
147,-7.60000e-01,
148,-7.60000e-01,
149,-9.60000e-01,
150,-9.60000e-01,
151,-7.60000e-01,
152,-8.00000e-01,
153,-3.60000e-01,
154,-4.00000e-01,
155,1.60000e-01,
156,1.60000e-01,
157,6.80000e-01,
158,6.00000e-01,
159,9.60000e-01,
160,9.20000e-01,
161,1.04000e+00,
162,1.00000e+00,
163,6.80000e-01,
164,7.20000e-01,
165,2.00000e-01,
166,2.40000e-01,
167,-3.60000e-01,
168,-2.80000e-01,
169,-7.60000e-01,
170,-7.20000e-01,
171,-9.20000e-01,
172,-9.60000e-01,
173,-7.60000e-01,
174,-8.40000e-01,
175,-4.00000e-01,
176,-4.80000e-01,
177,8.00000e-02,
178,4.00000e-02,
179,6.40000e-01,
180,5.60000e-01,
181,9.60000e-01,
182,8.80000e-01,
183,1.04000e+00,
184,1.00000e+00,
185,7.20000e-01,
186,8.00000e-01,
187,2.80000e-01,
188,3.20000e-01,
189,-2.80000e-01,
190,-2.00000e-01,
191,-7.20000e-01,
192,-6.80000e-01,
193,-9.20000e-01,
194,-9.20000e-01,
195,-8.40000e-01,
196,-8.40000e-01,
197,-4.40000e-01,
198,-4.80000e-01,
199,4.00000e-02,
200,4.00000e-02,
201,6.00000e-01,
202,5.20000e-01,
203,9.20000e-01,
204,8.80000e-01,
205,1.04000e+00,
206,1.04000e+00,
207,7.60000e-01,
208,8.00000e-01,
209,3.20000e-01,
210,4.00000e-01,
211,-1.60000e-01,
212,-1.60000e-01,
213,-6.80000e-01,
214,-6.40000e-01,
215,-9.20000e-01,
216,-9.20000e-01,
217,-8.00000e-01,
218,-8.80000e-01,
219,-5.20000e-01,
220,-5.60000e-01,
221,0.00000e+00,
222,-4.00000e-02,
223,5.20000e-01,
224,4.80000e-01,
225,9.20000e-01,
226,8.40000e-01,
227,1.04000e+00,
228,1.04000e+00,
229,7.60000e-01,
230,8.40000e-01,
231,3.60000e-01,
232,4.40000e-01,
233,-1.60000e-01,
234,-1.20000e-01,
235,-6.40000e-01,
236,-6.00000e-01,
237,-9.20000e-01,
238,-8.40000e-01,
239,-9.60000e-01,
240,-8.80000e-01,
241,-5.60000e-01,
242,-6.00000e-01,
243,-8.00000e-02,
244,-1.20000e-01,
245,4.40000e-01,
246,4.00000e-01,
247,8.80000e-01,
248,8.00000e-01,
249,1.04000e+00,
250,1.04000e+00,
251,8.00000e-01,
252,8.80000e-01,
253,4.40000e-01,
254,4.80000e-01,
255,-1.20000e-01,
256,-4.00000e-02,
257,-6.00000e-01,
258,-5.60000e-01,
259,-8.80000e-01,
260,-8.80000e-01,
261,-9.60000e-01,
262,-9.20000e-01,
263,-6.00000e-01,
264,-6.40000e-01,
265,-1.20000e-01,
266,-2.00000e-01,
267,3.60000e-01,
268,3.60000e-01,
269,8.40000e-01,
270,7.60000e-01,
271,1.00000e+00,
272,1.04000e+00,
273,8.40000e-01,
274,9.20000e-01,
275,4.80000e-01,
276,5.60000e-01,
277,-4.00000e-02,
278,0.00000e+00,
279,-5.60000e-01,
280,-4.80000e-01,
281,-8.80000e-01,
282,-8.00000e-01,
283,-9.60000e-01,
