X,CH1,Start,Increment,
Sequence,Volt,1.99400e-03,1.00000e-08
0,9.40000e-02,
1,9.00000e-02,
2,9.40000e-02,
3,9.00000e-02,
4,9.20000e-02,
5,9.40000e-02,
6,9.00000e-02,
7,9.60000e-02,
8,9.40000e-02,
9,9.00000e-02,
10,9.40000e-02,
11,9.00000e-02,
12,9.60000e-02,
13,9.00000e-02,
14,9.00000e-02,
15,9.40000e-02,
16,9.40000e-02,
17,9.00000e-02,
18,9.40000e-02,
19,9.00000e-02,
20,9.20000e-02,
21,9.40000e-02,
22,9.00000e-02,
23,9.40000e-02,
24,9.40000e-02,
25,9.00000e-02,
26,9.40000e-02,
27,9.00000e-02,
28,9.40000e-02,
29,9.00000e-02,
30,9.00000e-02,
31,9.40000e-02,
32,9.40000e-02,
33,9.00000e-02,
34,9.40000e-02,
35,9.00000e-02,
36,9.00000e-02,
37,9.40000e-02,
38,9.40000e-02,
39,9.00000e-02,
40,9.40000e-02,
41,9.00000e-02,
42,9.40000e-02,
43,9.00000e-02,
44,9.40000e-02,
45,9.00000e-02,
46,9.40000e-02,
47,9.00000e-02,
48,9.00000e-02,
49,9.40000e-02,
50,9.00000e-02,
51,9.40000e-02,
52,9.00000e-02,
53,9.40000e-02,
54,9.00000e-02,
55,9.40000e-02,
56,9.40000e-02,
57,9.00000e-02,
58,9.40000e-02,
59,9.00000e-02,
60,9.40000e-02,
61,9.00000e-02,
62,9.40000e-02,
63,9.00000e-02,
64,9.40000e-02,
65,9.00000e-02,
66,9.40000e-02,
67,9.00000e-02,
68,9.00000e-02,
69,9.40000e-02,
70,9.00000e-02,
71,9.40000e-02,
72,9.40000e-02,
73,9.00000e-02,
74,9.40000e-02,
75,9.00000e-02,
76,9.40000e-02,
77,9.00000e-02,
78,9.40000e-02,
79,9.00000e-02,
80,9.40000e-02,
81,9.00000e-02,
82,9.40000e-02,
83,9.00000e-02,
84,9.40000e-02,
85,8.80000e-02,
86,9.00000e-02,
87,9.40000e-02,
88,9.00000e-02,
89,9.40000e-02,
90,9.00000e-02,
91,9.40000e-02,
92,9.00000e-02,
93,9.40000e-02,
94,9.00000e-02,
95,9.40000e-02,
96,9.00000e-02,
97,9.40000e-02,
98,9.40000e-02,
99,9.00000e-02,
100,9.40000e-02,
101,9.00000e-02,
102,9.00000e-02,
103,9.40000e-02,
104,9.40000e-02,
105,9.00000e-02,
106,9.20000e-02,
107,9.00000e-02,
108,9.40000e-02,
109,9.00000e-02,
110,9.40000e-02,
111,9.00000e-02,
112,9.40000e-02,
113,9.00000e-02,
114,9.40000e-02,
115,9.00000e-02,
116,9.00000e-02,
117,9.20000e-02,
118,9.00000e-02,
119,9.40000e-02,
120,9.00000e-02,
121,9.40000e-02,
122,9.00000e-02,
123,9.40000e-02,
124,9.00000e-02,
125,9.40000e-02,
126,9.00000e-02,
127,9.40000e-02,
128,9.40000e-02,
129,9.00000e-02,
130,9.40000e-02,
131,9.00000e-02,
132,9.20000e-02,
133,9.00000e-02,
134,9.40000e-02,
135,9.00000e-02,
136,9.40000e-02,
137,9.00000e-02,
138,9.00000e-02,
139,9.40000e-02,
140,9.00000e-02,
141,9.40000e-02,
142,9.40000e-02,
143,9.00000e-02,
144,9.40000e-02,
145,9.00000e-02,
146,9.40000e-02,
147,9.00000e-02,
148,9.00000e-02,
149,9.40000e-02,
150,9.00000e-02,
151,9.40000e-02,
152,9.00000e-02,
153,9.40000e-02,
154,9.00000e-02,
155,9.40000e-02,
156,9.40000e-02,
157,9.00000e-02,
158,9.40000e-02,
159,9.00000e-02,
160,9.40000e-02,
161,9.00000e-02,
162,9.00000e-02,
163,9.40000e-02,
164,9.00000e-02,
165,9.40000e-02,
166,9.00000e-02,
167,9.40000e-02,
168,9.00000e-02,
169,9.40000e-02,
170,9.40000e-02,
171,9.00000e-02,
172,9.00000e-02,
173,9.40000e-02,
174,9.40000e-02,
175,9.00000e-02,
176,9.40000e-02,
177,8.80000e-02,
178,9.40000e-02,
179,9.00000e-02,
180,9.40000e-02,
181,9.00000e-02,
182,9.40000e-02,
183,9.00000e-02,
184,9.00000e-02,
185,9.40000e-02,
186,9.40000e-02,
187,9.00000e-02,
188,9.00000e-02,
189,9.20000e-02,
190,9.00000e-02,
191,9.20000e-02,
192,9.20000e-02,
193,9.00000e-02,
194,9.00000e-02,
195,9.40000e-02,
196,9.00000e-02,
197,9.40000e-02,
198,9.00000e-02,
199,9.40000e-02,
200,9.00000e-02,
201,9.40000e-02,
202,9.40000e-02,
203,9.00000e-02,
204,8.80000e-02,
205,9.40000e-02,
206,9.40000e-02,
207,8.80000e-02,
208,9.40000e-02,
209,9.00000e-02,
210,9.00000e-02,
211,9.40000e-02,
212,9.00000e-02,
213,9.40000e-02,
214,9.00000e-02,
215,9.20000e-02,
216,9.00000e-02,
217,9.20000e-02,
218,9.00000e-02,
219,9.40000e-02,
220,9.00000e-02,
221,9.40000e-02,
222,9.00000e-02,
223,9.40000e-02,
224,9.00000e-02,
225,9.40000e-02,
226,9.00000e-02,
227,9.40000e-02,
228,9.00000e-02,
229,9.40000e-02,
230,9.00000e-02,
231,9.40000e-02,
232,9.00000e-02,
233,9.20000e-02,
234,9.40000e-02,
235,9.00000e-02,
236,9.00000e-02,
237,9.20000e-02,
238,9.00000e-02,
239,9.40000e-02,
240,9.00000e-02,
241,9.20000e-02,
242,9.20000e-02,
243,8.80000e-02,
244,9.40000e-02,
245,9.00000e-02,
246,9.00000e-02,
247,9.40000e-02,
248,9.20000e-02,
249,8.80000e-02,
250,8.80000e-02,
251,9.40000e-02,
252,9.40000e-02,
253,8.80000e-02,
254,9.40000e-02,
255,8.80000e-02,
256,9.40000e-02,
257,8.80000e-02,
258,9.00000e-02,
259,9.40000e-02,
260,9.00000e-02,
261,9.40000e-02,
262,9.00000e-02,
263,9.40000e-02,
264,9.00000e-02,
265,9.20000e-02,
266,9.00000e-02,
267,9.20000e-02,
268,9.00000e-02,
269,9.20000e-02,
270,9.00000e-02,
271,9.40000e-02,
272,9.40000e-02,
273,9.00000e-02,
274,9.40000e-02,
275,9.00000e-02,
276,9.00000e-02,
277,9.40000e-02,
278,9.40000e-02,
279,8.80000e-02,
280,9.00000e-02,
281,9.40000e-02,
282,9.00000e-02,
283,9.40000e-02,
284,9.00000e-02,
285,9.40000e-02,
