X,CH1,Start,Increment,
Sequence,Volt,-3.60000e-03,1.00000e-05
0,8.80000e-01,
1,1.40000e+00,
2,1.40000e+00,
3,1.88000e+00,
4,1.84000e+00,
5,2.28000e+00,
6,2.28000e+00,
7,2.64000e+00,
8,2.64000e+00,
9,3.00000e+00,
10,2.92000e+00,
11,3.28000e+00,
12,3.20000e+00,
13,3.48000e+00,
14,3.40000e+00,
15,3.60000e+00,
16,3.56000e+00,
17,3.68000e+00,
18,3.60000e+00,
19,3.72000e+00,
20,3.68000e+00,
21,3.56000e+00,
22,3.64000e+00,
23,3.44000e+00,
24,3.52000e+00,
25,3.24000e+00,
26,3.32000e+00,
27,2.96000e+00,
28,3.04000e+00,
29,2.68000e+00,
30,2.76000e+00,
31,2.28000e+00,
32,2.36000e+00,
33,1.88000e+00,
34,1.96000e+00,
35,1.44000e+00,
36,1.52000e+00,
37,9.60000e-01,
38,1.00000e+00,
39,4.80000e-01,
40,5.20000e-01,
41,-8.00000e-02,
42,0.00000e+00,
43,-5.60000e-01,
44,-4.80000e-01,
45,-1.04000e+00,
46,-1.00000e+00,
47,-1.52000e+00,
48,-1.48000e+00,
49,-1.96000e+00,
50,-1.88000e+00,
51,-2.36000e+00,
52,-2.32000e+00,
53,-2.76000e+00,
54,-2.68000e+00,
55,-3.04000e+00,
56,-2.96000e+00,
57,-3.28000e+00,
58,-3.24000e+00,
59,-3.52000e+00,
60,-3.48000e+00,
61,-3.64000e+00,
62,-3.56000e+00,
63,-3.72000e+00,
64,-3.72000e+00,
65,-3.60000e+00,
66,-3.68000e+00,
67,-3.56000e+00,
68,-3.60000e+00,
69,-3.40000e+00,
70,-3.48000e+00,
71,-3.20000e+00,
72,-3.24000e+00,
73,-2.88000e+00,
74,-2.96000e+00,
75,-2.56000e+00,
76,-2.60000e+00,
77,-2.20000e+00,
78,-2.20000e+00,
79,-1.72000e+00,
80,-1.80000e+00,
81,-1.28000e+00,
82,-1.32000e+00,
83,-8.00000e-01,
84,-8.40000e-01,
85,-2.80000e-01,
86,-3.60000e-01,
87,2.00000e-01,
88,1.60000e-01,
89,7.20000e-01,
90,6.40000e-01,
91,1.20000e+00,
92,1.12000e+00,
93,1.64000e+00,
94,1.64000e+00,
95,2.12000e+00,
96,2.04000e+00,
97,2.48000e+00,
98,2.44000e+00,
99,2.84000e+00,
100,2.80000e+00,
101,3.16000e+00,
102,3.08000e+00,
103,3.40000e+00,
104,3.32000e+00,
105,3.56000e+00,
106,3.48000e+00,
107,3.68000e+00,
108,3.68000e+00,
109,3.56000e+00,
110,3.68000e+00,
111,3.60000e+00,
112,3.68000e+00,
113,3.48000e+00,
114,3.56000e+00,
115,3.32000e+00,
116,3.40000e+00,
117,3.12000e+00,
118,3.20000e+00,
