X,CH1,Start,Increment,
Sequence,Volt,1.80000e-03,1.00000e-06
0,0.00000e+00,
1,4.80000e-01,
2,4.00000e-01,
3,6.40000e-01,
4,6.40000e-01,
5,4.40000e-01,
6,4.80000e-01,
7,4.00000e-02,
8,8.00000e-02,
9,-4.00000e-01,
10,-3.60000e-01,
11,-6.40000e-01,
12,-6.40000e-01,
13,-4.40000e-01,
14,-5.20000e-01,
15,-8.00000e-02,
16,-1.20000e-01,
17,4.00000e-01,
18,3.20000e-01,
19,6.40000e-01,
20,6.80000e-01,
21,5.60000e-01,
22,6.00000e-01,
23,2.00000e-01,
24,2.40000e-01,
25,-2.80000e-01,
26,-2.00000e-01,
27,-5.60000e-01,
28,-5.20000e-01,
29,-6.00000e-01,
30,-6.00000e-01,
31,-2.40000e-01,
32,-2.80000e-01,
33,2.00000e-01,
34,1.60000e-01,
35,6.00000e-01,
36,5.20000e-01,
37,6.80000e-01,
38,6.40000e-01,
39,3.20000e-01,
40,3.60000e-01,
41,-1.20000e-01,
42,-8.00000e-02,
43,-4.80000e-01,
44,-4.40000e-01,
45,-6.00000e-01,
46,-6.00000e-01,
47,-3.20000e-01,
48,-4.00000e-01,
49,8.00000e-02,
50,0.00000e+00,
51,5.20000e-01,
52,4.40000e-01,
53,6.80000e-01,
54,6.80000e-01,
55,4.80000e-01,
56,5.20000e-01,
57,8.00000e-02,
58,8.00000e-02,
59,-3.60000e-01,
60,-3.20000e-01,
61,-6.00000e-01,
62,-6.40000e-01,
63,-4.40000e-01,
64,-5.20000e-01,
65,-8.00000e-02,
66,-1.60000e-01,
67,3.60000e-01,
68,3.20000e-01,
69,6.40000e-01,
70,6.80000e-01,
71,5.20000e-01,
72,6.00000e-01,
73,2.00000e-01,
74,2.40000e-01,
75,-2.40000e-01,
76,-2.00000e-01,
77,-5.60000e-01,
78,-4.80000e-01,
79,-6.00000e-01,
80,-5.60000e-01,
81,-2.00000e-01,
82,-2.80000e-01,
83,2.40000e-01,
84,2.00000e-01,
85,6.00000e-01,
86,5.20000e-01,
87,6.80000e-01,
88,6.40000e-01,
89,3.20000e-01,
90,4.00000e-01,
91,-1.20000e-01,
92,-8.00000e-02,
93,-4.80000e-01,
94,-4.80000e-01,
95,-6.00000e-01,
96,-6.00000e-01,
97,-3.20000e-01,
98,-4.00000e-01,
99,8.00000e-02,
100,4.00000e-02,
101,5.20000e-01,
102,4.40000e-01,
103,6.80000e-01,
104,6.80000e-01,
105,4.80000e-01,
106,5.20000e-01,
107,4.00000e-02,
108,1.20000e-01,
109,-3.60000e-01,
110,-3.20000e-01,
111,-6.00000e-01,
112,-6.00000e-01,
113,-4.40000e-01,
114,-5.20000e-01,
115,-8.00000e-02,
116,-1.60000e-01,
117,3.20000e-01,
118,2.80000e-01,
119,6.40000e-01,
120,6.80000e-01,
121,5.20000e-01,
122,6.00000e-01,
123,2.00000e-01,
124,2.40000e-01,
125,-2.40000e-01,
126,-2.00000e-01,
127,-5.20000e-01,
128,-4.80000e-01,
129,-6.00000e-01,
130,-5.20000e-01,
131,-2.00000e-01,
132,-2.40000e-01,
133,2.40000e-01,
134,2.40000e-01,
