X,CH1,Start,Increment,
Sequence,Volt,-3.60000e-03,1.00000e-05
0,-1.36000e+00,
1,-9.60000e-01,
2,-9.60000e-01,
3,-5.60000e-01,
4,-6.00000e-01,
5,-2.00000e-01,
6,-2.40000e-01,
7,2.00000e-01,
8,1.60000e-01,
9,6.00000e-01,
10,5.20000e-01,
11,9.60000e-01,
12,8.80000e-01,
13,1.32000e+00,
14,1.28000e+00,
15,1.68000e+00,
16,1.60000e+00,
17,2.00000e+00,
18,1.92000e+00,
19,2.32000e+00,
20,2.28000e+00,
21,2.56000e+00,
22,2.52000e+00,
23,2.84000e+00,
24,2.80000e+00,
25,3.08000e+00,
26,3.00000e+00,
27,3.28000e+00,
28,3.16000e+00,
29,3.40000e+00,
30,3.32000e+00,
31,3.52000e+00,
32,3.44000e+00,
33,3.60000e+00,
34,3.48000e+00,
35,3.64000e+00,
36,3.64000e+00,
37,3.52000e+00,
38,3.60000e+00,
39,3.48000e+00,
40,3.56000e+00,
41,3.40000e+00,
42,3.48000e+00,
43,3.24000e+00,
44,3.32000e+00,
45,3.12000e+00,
46,3.20000e+00,
47,2.92000e+00,
48,2.96000e+00,
49,2.68000e+00,
50,2.72000e+00,
51,2.40000e+00,
52,2.48000e+00,
53,2.12000e+00,
54,2.20000e+00,
55,1.80000e+00,
56,1.88000e+00,
57,1.48000e+00,
58,1.52000e+00,
59,1.12000e+00,
60,1.16000e+00,
61,7.60000e-01,
62,8.00000e-01,
63,3.60000e-01,
64,4.40000e-01,
65,0.00000e+00,
66,4.00000e-02,
67,-4.00000e-01,
68,-3.20000e-01,
69,-7.60000e-01,
70,-7.20000e-01,
71,-1.16000e+00,
72,-1.08000e+00,
73,-1.52000e+00,
74,-1.44000e+00,
75,-1.84000e+00,
76,-1.76000e+00,
77,-2.20000e+00,
78,-2.12000e+00,
79,-2.48000e+00,
80,-2.40000e+00,
81,-2.72000e+00,
82,-2.64000e+00,
83,-2.96000e+00,
84,-2.88000e+00,
85,-3.16000e+00,
86,-3.08000e+00,
87,-3.32000e+00,
88,-3.24000e+00,
89,-3.48000e+00,
90,-3.40000e+00,
91,-3.60000e+00,
92,-3.60000e+00,
93,-3.52000e+00,
94,-3.64000e+00,
95,-3.52000e+00,
96,-3.64000e+00,
97,-3.52000e+00,
98,-3.60000e+00,
99,-3.44000e+00,
100,-3.52000e+00,
101,-3.36000e+00,
102,-3.40000e+00,
103,-3.16000e+00,
104,-3.24000e+00,
105,-3.00000e+00,
106,-3.04000e+00,
107,-2.76000e+00,
108,-2.84000e+00,
109,-2.52000e+00,
110,-2.56000e+00,
111,-2.24000e+00,
112,-2.28000e+00,
113,-1.92000e+00,
114,-1.96000e+00,
115,-1.60000e+00,
116,-1.64000e+00,
117,-1.24000e+00,
118,-1.28000e+00,
119,-8.80000e-01,
120,-9.20000e-01,
121,-4.80000e-01,
122,-5.60000e-01,
123,-1.20000e-01,
124,-1.60000e-01,
125,2.80000e-01,
126,2.40000e-01,
127,6.40000e-01,
128,6.00000e-01,
129,1.00000e+00,
130,9.60000e-01,
131,1.36000e+00,
132,1.32000e+00,
133,1.76000e+00,
134,1.68000e+00,
135,2.04000e+00,
136,2.00000e+00,
137,2.36000e+00,
138,2.28000e+00,
139,2.64000e+00,
140,2.60000e+00,
141,2.92000e+00,
142,2.84000e+00,
143,3.12000e+00,
144,3.04000e+00,
145,3.28000e+00,
146,3.20000e+00,
147,3.44000e+00,
148,3.32000e+00,
149,3.52000e+00,
150,3.44000e+00,
151,3.60000e+00,
152,3.60000e+00,
153,3.52000e+00,
154,3.60000e+00,
155,3.52000e+00,
156,3.60000e+00,
157,3.44000e+00,
158,3.56000e+00,
159,3.36000e+00,
160,3.44000e+00,
161,3.24000e+00,
162,3.32000e+00,
163,3.08000e+00,
164,3.16000e+00,
165,2.88000e+00,
166,2.96000e+00,
167,2.64000e+00,
168,2.68000e+00,
169,2.36000e+00,
170,2.40000e+00,
171,2.08000e+00,
172,2.12000e+00,
173,1.76000e+00,
174,1.84000e+00,
175,1.40000e+00,
176,1.44000e+00,
177,1.08000e+00,
178,1.12000e+00,
179,6.80000e-01,
180,7.20000e-01,
181,3.20000e-01,
182,3.60000e-01,
183,-8.00000e-02,
184,-4.00000e-02,
185,-4.80000e-01,
186,-4.40000e-01,
187,-8.00000e-01,
188,-7.60000e-01,
189,-1.20000e+00,
190,-1.16000e+00,
191,-1.56000e+00,
192,-1.48000e+00,
193,-1.88000e+00,
194,-1.80000e+00,
195,-2.24000e+00,
196,-2.16000e+00,
197,-2.52000e+00,
198,-2.44000e+00,
199,-2.76000e+00,
200,-2.68000e+00,
201,-3.00000e+00,
202,-2.92000e+00,
203,-3.20000e+00,
204,-3.12000e+00,
205,-3.36000e+00,
206,-3.32000e+00,
207,-3.48000e+00,
208,-3.44000e+00,
209,-3.60000e+00,
210,-3.52000e+00,
211,-3.64000e+00,
212,-3.52000e+00,
213,-3.64000e+00,
214,-3.64000e+00,
215,-3.52000e+00,
216,-3.60000e+00,
217,-3.44000e+00,
218,-3.52000e+00,
219,-3.32000e+00,
220,-3.40000e+00,
221,-3.16000e+00,
222,-3.20000e+00,
223,-2.96000e+00,
224,-3.04000e+00,
225,-2.72000e+00,
226,-2.80000e+00,
227,-2.48000e+00,
228,-2.56000e+00,
229,-2.20000e+00,
230,-2.20000e+00,
231,-1.84000e+00,
232,-1.92000e+00,
233,-1.52000e+00,
234,-1.60000e+00,
235,-1.16000e+00,
236,-1.20000e+00,
237,-8.00000e-01,
238,-8.80000e-01,
239,-4.00000e-01,
240,-4.80000e-01,
241,-4.00000e-02,
242,-1.20000e-01,
243,3.20000e-01,
244,2.80000e-01,
245,7.20000e-01,
246,6.80000e-01,
247,1.08000e+00,
248,1.04000e+00,
249,1.44000e+00,
250,1.40000e+00,
251,1.80000e+00,
252,1.72000e+00,
253,2.12000e+00,
254,2.04000e+00,
255,2.40000e+00,
256,2.36000e+00,
257,2.72000e+00,
258,2.64000e+00,
259,2.96000e+00,
260,2.88000e+00,
261,3.16000e+00,
262,3.08000e+00,
263,3.32000e+00,
264,3.24000e+00,
265,3.44000e+00,
266,3.36000e+00,
267,3.52000e+00,
268,3.44000e+00,
269,3.60000e+00,
270,3.64000e+00,
271,3.52000e+00,
272,3.60000e+00,
273,3.52000e+00,
274,3.60000e+00,
275,3.44000e+00,
276,3.52000e+00,
277,3.36000e+00,
278,3.44000e+00,
279,3.20000e+00,
280,3.28000e+00,
281,3.04000e+00,
282,3.12000e+00,
283,2.84000e+00,
284,2.88000e+00,
285,2.60000e+00,
286,2.64000e+00,
287,2.32000e+00,
288,2.36000e+00,
289,2.00000e+00,
290,2.08000e+00,
291,1.68000e+00,
292,1.76000e+00,
293,1.32000e+00,
294,1.40000e+00,
295,1.00000e+00,
296,1.04000e+00,
297,6.00000e-01,
298,6.80000e-01,
299,2.40000e-01,
300,2.80000e-01,
301,-1.60000e-01,
302,-8.00000e-02,
303,-5.20000e-01,
304,-4.80000e-01,
305,-8.80000e-01,
306,-8.40000e-01,
307,-1.28000e+00,
308,-1.20000e+00,
309,-1.60000e+00,
310,-1.56000e+00,
311,-1.92000e+00,
312,-1.92000e+00,
313,-2.28000e+00,
314,-2.24000e+00,
315,-2.56000e+00,
316,-2.48000e+00,
317,-2.84000e+00,
318,-2.76000e+00,
319,-3.04000e+00,
320,-2.96000e+00,
321,-3.20000e+00,
322,-3.16000e+00,
323,-3.40000e+00,
324,-3.32000e+00,
325,-3.52000e+00,
326,-3.44000e+00,
327,-3.60000e+00,
328,-3.52000e+00,
329,-3.64000e+00,
330,-3.64000e+00,
331,-3.56000e+00,
332,-3.64000e+00,
333,-3.48000e+00,
334,-3.60000e+00,
335,-3.44000e+00,
