X,CH1,Start,Increment,
Sequence,Volt,-1.18000e-01,2.00000e-04
0,1.44000e-01,
1,1.92000e-01,
2,1.76000e-01,
3,2.16000e-01,
4,2.00000e-01,
5,2.40000e-01,
6,2.32000e-01,
7,2.64000e-01,
8,2.48000e-01,
9,2.80000e-01,
10,2.56000e-01,
11,2.96000e-01,
12,2.72000e-01,
13,3.12000e-01,
14,2.80000e-01,
15,3.20000e-01,
16,3.12000e-01,
17,2.80000e-01,
18,3.12000e-01,
19,2.72000e-01,
20,3.04000e-01,
21,2.72000e-01,
22,2.96000e-01,
23,2.48000e-01,
24,2.88000e-01,
25,2.40000e-01,
26,2.64000e-01,
27,2.16000e-01,
28,2.40000e-01,
29,2.00000e-01,
30,2.40000e-01,
31,1.12000e-01,
32,2.16000e-01,
33,9.60000e-02,
34,1.60000e-01,
35,9.60000e-02,
36,1.28000e-01,
37,6.40000e-02,
38,9.60000e-02,
39,2.40000e-02,
40,8.00000e-02,
41,-3.20000e-02,
42,1.60000e-02,
43,-4.80000e-02,
44,-1.60000e-02,
45,-9.60000e-02,
46,-6.40000e-02,
47,-1.12000e-01,
48,-9.60000e-02,
49,-1.44000e-01,
50,-1.28000e-01,
51,-1.76000e-01,
52,-1.60000e-01,
53,-2.16000e-01,
54,-1.76000e-01,
55,-2.40000e-01,
56,-2.00000e-01,
57,-2.48000e-01,
58,-2.32000e-01,
59,-2.72000e-01,
60,-2.48000e-01,
61,-2.80000e-01,
62,-2.56000e-01,
63,-2.88000e-01,
64,-2.64000e-01,
65,-2.96000e-01,
66,-3.04000e-01,
67,-2.64000e-01,
68,-2.64000e-01,
69,-3.04000e-01,
70,-2.88000e-01,
71,-2.56000e-01,
72,-2.80000e-01,
73,-2.40000e-01,
74,-2.72000e-01,
75,-2.24000e-01,
76,-2.48000e-01,
77,-1.92000e-01,
78,-2.24000e-01,
79,-1.76000e-01,
80,-1.92000e-01,
81,-1.28000e-01,
82,-1.84000e-01,
83,-9.60000e-02,
84,-1.36000e-01,
85,-8.00000e-02,
86,-1.12000e-01,
87,-4.80000e-02,
88,-7.20000e-02,
89,-1.60000e-02,
90,-7.20000e-02,
91,2.40000e-02,
92,0.00000e+00,
93,7.20000e-02,
94,4.00000e-02,
95,9.60000e-02,
96,7.20000e-02,
97,1.28000e-01,
98,1.12000e-01,
99,1.60000e-01,
100,1.44000e-01,
101,2.08000e-01,
102,1.68000e-01,
103,2.16000e-01,
104,1.84000e-01,
105,2.56000e-01,
106,2.32000e-01,
107,2.64000e-01,
108,2.40000e-01,
109,2.88000e-01,
110,2.64000e-01,
111,2.96000e-01,
112,2.72000e-01,
113,3.12000e-01,
114,2.80000e-01,
115,3.20000e-01,
116,2.80000e-01,
117,3.20000e-01,
118,3.12000e-01,
119,2.80000e-01,
120,3.04000e-01,
121,2.64000e-01,
122,2.96000e-01,
123,2.56000e-01,
124,2.88000e-01,
125,2.40000e-01,
126,2.56000e-01,
127,2.16000e-01,
128,2.40000e-01,
129,2.00000e-01,
130,2.32000e-01,
131,1.44000e-01,
132,2.00000e-01,
133,1.12000e-01,
134,1.60000e-01,
135,9.60000e-02,
136,1.28000e-01,
137,5.60000e-02,
138,1.04000e-01,
139,3.20000e-02,
140,-4.00000e-02,
141,1.04000e-01,
142,8.00000e-03,
143,-4.00000e-02,
144,-2.40000e-02,
145,-8.00000e-02,
146,-6.40000e-02,
147,-1.12000e-01,
148,-1.04000e-01,
149,-1.52000e-01,
150,-1.20000e-01,
151,-1.76000e-01,
152,-1.68000e-01,
153,-2.16000e-01,
154,-1.92000e-01,
155,-2.32000e-01,
156,-2.08000e-01,
157,-2.48000e-01,
158,-2.32000e-01,
159,-2.80000e-01,
160,-2.48000e-01,
161,-2.80000e-01,
162,-2.56000e-01,
