8,13054.0400103923
7.9,13098.6403394821
7.8,14966.2249935048
7.7,15347.709361739
7.6,15840.4780462458
7.5,16419.8493115095
7.4,15995.9296787044
7.3,17684.6800034641
7.2,16995.7564735429
7.1,18897.1161340608
7,17524.8982419676
6.9,19747.5534770936
6.8,21110.6780982073
6.7,22291.071273924
6.6,21210.2710660778
6.5,21429.8086082965
6.4,23895.3840824457
6.3,21456.2223954274
6.2,24254.7847925868
6.1,24009.6994890448
6,24944.1413354118
5.9,26835.5416991426
5.8,27180.6529834589
5.7,28066.5973846021
5.6,27595.4793452845
5.5,28262.7522300165
5.4,27682.5149389452
5.3,28867.2382436997
5.2,29361.7389798216
5.1,30821.858491383
5,31594.7865246384
4.9,33683.2077595912
4.8,32929.3322941024
4.7,31220.6633757686
4.6,30359.8337230449
4.5,30480.211310297
4.4,31314.1941629861
4.3,30125.1407291937
4.2,29227.9379925522
4.1,30804.5379752317
4,31274.3569758379
3.9,32242.1408157963
3.8,31019.3123755088
3.7,33400.4503334199
3.6,31486.9663115961
3.5,31503.4208019399
3.4,29782.1945093964
3.3,31585.693253659
3.2,29780.895470685
3.1,33206.4605525245
3,32324.4132675154
2.9,31897.02953148
2.8,31383.9092404954
2.7,32332.6405126873
2.6,31553.2172858751
2.5,32581.6229323634
2.4,31722.9583441587
2.3,33544.6436303802
2.2,32071.966744609
2.1,31063.046678791
2,32267.2555642158
1.9,33034.554429722
1.8,30251.5804970988
1.7,32006.5817961375
1.6,31275.6560145492
1.5,30978.609162553
1.4,30463.3238070494
1.3,30349.0084004503
1.2,30018.1865419589
1.1,30879.4492075864
1,28588.3779336624
0.899999999999999,28511.7346496926
0.8,29796.4839352213
0.699999999999999,27319.21711267
0.6,29036.1132761756
0.5,27586.386074305
0.399999999999999,27588.9841517277
0.3,26467.9137438296
0.199999999999999,25704.0789815536
0.0999999999999996,25505.7590716203
0,21843.7689443145
