0,31593.4874859271
0.2,25242.0542132156
0.4,29104.9623278774
0.6,31745.0420022517
0.8,33600.5022949684
1,36092.9245691522
1.2,37753.9620680696
1.4,37962.24127479
1.6,40309.6042262059
1.8,43573.6554949337
2,44450.9396380012
2.2,47117.0000866026
2.4,50050.6625097428
2.6,52445.2238676713
2.8,53784.5327790768
3,59721.1396899628
3.2,64104.5293149736
3.4,64300.684160388
3.6,66307.6989694293
3.8,68829.1331081666
4,69641.4653156664
4.2,73226.8121590023
4.4,75707.5430847839
4.6,77735.7755261107
4.8,80349.4414133541
5,81335.4117952715
5.2,83690.5689789556
5.4,85402.7020005196
5.6,89232.26812159
5.8,89417.164631506
6,96315.0601887936
6.2,97967.0044167316
6.4,99964.4929418896
6.6,99406.3393089114
6.8,99547.0685026414
7,99134.8402182385
7.2,99851.9095869057
7.4,99688.2307092751
7.6,99569.5851736382
7.8,100386.68052308
8,102443.491816056
