43560.824,27316,27022,27098
43562.121,27212,27182,27206
43563.501,27177,27171,27171
43564.877,27139,27087,27198
43566.207,27218,27277,27333
43567.533,27256,27242,27274
43568.813,27298,27289,27104
43570.193,27337,27091,27089
43571.569,27326,27033,27093
43572.945,27024,27100,27149
43574.331,27182,27212,27235
43575.763,27210,26978,27311
43577.093,27314,27413,27156
43578.465,27313,27082,27197
43579.791,27172,27181,27287
43581.227,27331,27187,27205
43582.553,27253,27229,27309
43583.939,27164,27219,27257
43585.319,27199,27140,27222
43586.649,27147,27233,27215
43587.971,27263,27303,27007
43589.347,27318,27058,27150
43590.673,27186,27217,27229
43592.055,27128,27110,27181
43593.441,27206,27205,27211
43594.827,27324,27078,27101
43596.263,27114,27133,27169
43597.639,27190,27237,27267
43598.961,27405,27165,27200
43600.342,27097,27092,27107
43601.718,27363,27083,27132
43603.044,27405,27075,27123
43604.43,27297,27288,27358
43605.81,27146,27155,27221
43607.182,27336,27084,27131
43608.618,27221,27224,27301
43609.998,27113,27181,27229
43611.324,27284,27240,27337
43612.654,27386,27115,27244
43613.98,27117,27199,27239
43615.306,27198,27234,27304
43616.682,27286,27300,27132
