0,800.150111139979
0.03,707.735534963386
0.06,685.520369247744
0.09,868.627092494764
0.12,658.805076835734
0.15,852.90712033589
0.18,854.202951544252
0.21,771.808614711533
0.24,723.349659523557
0.27,897.202736641552
0.3,883.295003672591
0.33,894.168438812069
0.36,883.612546468699
0.39,787.265571625145
0.42,843.858754398288
0.45,739.589247166973
0.48,729.662025409839
0.51,624.234609598773
0.54,497.705031609942
0.57,430.225583685357
0.6,480.971488505913
0.63,439.158479515282
0.66,389.118225352745
0.69,333.622008602523
0.72,308.128774830083
0.75,270.658724889261
0.78,331.508264131456
0.81,203.650779904352
0.84,338.446093100982
