51029.044,0.305,0.840000000000001,0.0343588087004211,48.9838299341842,1
51045.2,0.305,0.840000000000001,0.0335553132767537,48.9844562692434,1
51049.416,0.305,0.840000000000001,0.0329499313643411,48.9843909836587,1
51053.508,0.305,0.840000000000001,0.0324860728757522,48.984398451234,1
51057.657,0.305,0.840000000000001,0.0321026949045943,48.9844544408996,1
51061.738,0.305,0.840000000000001,0.0317735721649494,48.9845327047874,1
51065.941,0.305,0.840000000000001,0.0314788111547525,48.9846411451157,1
51070.162,0.305,0.840000000000001,0.03121035927726,48.9847639794955,1
51074.337,0.305,0.840000000000001,0.0309618070009576,48.9848962946028,1
51078.444,0.305,0.840000000000001,0.0307295220880334,48.9850344521804,1
51082.572,0.305,0.840000000000001,0.0305083191001804,48.9851803467048,1
51098.581,0.324898487233645,-2.64215546994493,0.0302951442640705,48.9895339936067,1
51109.403,0.324180857435791,0.0179094959958843,0.0308668376769226,48.9877853392473,1
51178.534,0.310161304134778,-0.706057829057905,0.0308173188726184,48.9927508786804,1
51182.733,0.208604552942526,-23.7010234701684,0.03100992404807,49.0160878792705,1
51186.836,0.190026782440195,19.6132617614803,0.0387148557620054,48.9764607468273,1
51191.001,0.215339529742177,22.9751336381409,0.0328913963183777,48.9708085835274,1
51195.197,0.311193621657142,11.998740531114,0.026716522569362,48.9792749175878,1
51199.463,0.197096624175574,16.9266720809217,0.0237403033742479,48.9732200378733,1
51203.589,0.279691097514263,19.4100987710241,0.0198726734481633,48.9691712059679,1
51207.869,0.227840203090444,21.8740850107298,0.0157389237403574,48.9649821074849,1
51212.071,0.149614524357388,7.4740360557137,0.0113706986603464,48.9775033541407,1
51216.089,0.277200027209365,19.9960697399384,0.00995606847788749,48.9644214673833,1
51220.292,0.204990360019393,5.81398673674229,0.00638411922170745,48.977034115516,1
51224.486,0.153609278317948,17.9995463069842,0.00539054478451855,48.9644409193392,1
51228.659,0.177872421650508,17.3629617218723,0.00246258428910531,48.9637607053107,1
51232.873,0.202872362140524,18.4632059662916,-0.000245982370332788,48.9614184513441,1
51236.875,0.261089435462641,14.2256613038236,-0.00301139875565987,48.9643624557407,1
51240.995,0.209894958991152,28.4575240326816,-0.00506390579165161,48.949144471464,1
51245.245,0.232313859942261,24.4618332304033,-0.00903764187654181,48.9512338907858,1
51249.419,0.271632779170444,8.15326059852889,-0.0123425719920671,48.965914927949,1
51253.446,0.199973361319735,8.24926955752309,-0.0134034077826445,48.9652175964825,1
51257.675,0.228067082921013,29.3291848656491,-0.0144462571189423,48.9435329693554,1
51261.833,0.279283385159898,27.5986739782487,-0.018080472560722,48.9434257463086,1
51266.062,0.265129959456311,17.6082388871154,-0.0214117207848316,48.9516836017662,1
51270.282,0.291003987280547,20.2273054834473,-0.0234793546277282,48.947902447951,1
51274.454,0.213301747256033,16.5367032447171,-0.0258001618304931,48.9502936312124,1
51278.678,0.258245277474376,22.4116872025701,-0.0276508692645845,48.9433140477613,1
51282.935,0.279621768004363,27.5506799832289,-0.0301116880328102,48.9367643968311,1
51287.042,0.246996717358839,22.2171025666936,-0.0330758301050752,48.9404275872617,1
51291.181,0.231370394637296,30.0492334191197,-0.0354114372126816,48.9311963316211,1
51295.403,0.194768674738904,33.188213195826,-0.0385150417978589,48.9262624131654,1
51299.49,0.249720118214785,28.3829445728113,-0.0418769737476727,48.9291217952224,1
51303.713,0.227472845749594,33.7427761142272,-0.0446937723479891,48.922034354748,1
51307.964,0.252098513554961,27.9568757036503,-0.0479873013378941,48.9258345928038,1
51312.081,0.182741853899145,38.4804027749944,-0.0506612128980425,48.913603195972,0
51316.402,0.242989249093533,27.9289352444962,-0.0506612128980425,48.9237223207157,1
51320.507,0.221543351269356,19.3243775367447,-0.0533598533487869,48.9305746952332,1
51324.655,0.220101252173855,28.6951692323579,-0.0551801054959811,48.919855711279,1
51328.89,0.190320860808741,26.934848689455,-0.0578459906319009,48.919821862991,1
51333.03,0.155013762690408,29.0254054101323,-0.0602989530098185,48.9160169977926,1
51337.257,0.214840113847172,21.2019850289554,-0.0628960288599349,48.9220174707859,1
51341.485,0.224825430625484,30.3846226066,-0.0647500908272393,48.9113755310368,1
51345.618,0.193715040990961,10.5543652037063,-0.0673735738552027,48.9293327608145,1
51349.701,0.106495722600374,10.5339764681503,-0.0682460156861525,48.9283487737542,1
51353.924,0.214815143561937,30.5609705431251,-0.0691009732584233,48.9073105902591,1
51357.989,0.12653542361143,30.2358910458062,-0.0716052454905473,48.9057673660093,0
51362.295,0.249808114068984,21.801112316875,-0.0716052454905473,48.9135937865688,1
51366.567,0.175646275878215,17.6256835223823,-0.0733955387946212,48.9162193862963,1
51370.799,0.201163360893934,34.230596331211,-0.0748096302060478,48.898250703371,1
51374.968,0.216886630734513,22.1590140021848,-0.0775411423512635,48.9082546730453,1
51379.096,0.11853013750603,9.58819624217448,-0.0792638313215322,48.9192653329215,1
51383.215,0.183736739140063,14.2226247684128,-0.0799747287712574,48.9135957988098,1
51387.282,0.216583429618709,11.5907291265388,-0.0810286207738819,48.9149992828435,1
51391.58,0.23478334982129,32.845356426474,-0.0818645005371796,48.8925944166208,1
51395.848,0.247938675198176,33.6286800825624,-0.0842638374011035,48.8898047267002,1
51400.071,0.147895063321893,26.2832933242837,-0.0866806051780847,48.8951123221238,1
51404.133,0.150464598573397,32.6318900085435,-0.0885300900415831,48.8870318979465,0
51408.324,0.150761748028299,3.07172642397214,-0.0885300900415831,48.9158486743584,1
51412.525,0.190986163796713,20.486968826099,-0.0887126373442556,48.8975893861151,1
51416.619,0.155886468045542,13.3634244260501,-0.09012790615563,48.9031833231185,1
51420.711,0.0684952093164752,6.54909714811138,-0.0910214526845451,48.9087537529974,1
51424.88,0.0867054744166527,6.37220213392331,-0.0914320152007917,48.9079371741931,1
51429.057,0.0731470683482446,7.04534065630512,-0.0918234762064819,48.9062644574967,1
51433.371,0.138715444509929,9.87729413641713,-0.0922521727403037,48.9024017114742,1
51437.49,0.113754529553785,5.12929906569512,-0.0928596673458866,48.9060348368465,1
51441.647,0.155738660744716,14.7501154810748,-0.0931523619804876,48.8954664489738,1
51445.92,0.0868958173355681,12.4914216053486,-0.160215126526671,48.8934596760373,1
51450.027,0.0257070128716815,7.85386895183096,-0.146082756972008,48.8907818073862,0
51454.076,0.0666578280899101,7.43014200866537,-0.109429789833426,48.8919386103109,1
51458.239,0.114131486041832,8.79967832901232,-0.0978098444874862,48.891201330439,1
51462.453,0.126711457784237,-0.767327144149655,-0.100691823431441,48.8998418249778,1
51466.68,0.0347106307348914,13.6288389503256,-0.095805952315097,48.8849848847034,0
51470.777,0.154256219315454,15.5408557612295,-0.095805952315097,48.8822922273784,1
51474.846,0.130032710525425,5.22004543155222,-0.103424961066161,48.8827268321475,1
51478.995,0.0264743268494169,7.57099234458749,-0.108598632082838,48.8779788823634,0
51483.023,0.0917474711783719,6.43786401377276,-0.108598632082838,48.8780450953353,1
51487.216,0.0783781285075437,0.929834162104468,-0.114823842206616,48.8817409894491,1
51491.423,0.0430641289410353,6.895882511745,-0.116994020722746,48.8745164498954,1
51495.595,0.0119171173250638,12.564348789818,-0.122216681787528,48.8670476806576,0
51499.876,0.0798590451092688,5.73313665903,-0.122216681787528,48.8726887679666,1
51504.141,0.0280256712758987,5.23589756394079,-0.12652619211407,48.8714531943972,1
51631.928,0.20035125608917,2.26901912009472,-9.67800253771227E-14,49.0909690191201,1
