40741.281,31205,27799,27997
40743.11,30429,28021,27825
40744.898,30849,27780,27841
40746.686,30428,27852,27902
40748.47,30449,27849,27895
40750.255,30675,27754,27809
40752.075,30694,27821,27906
40753.891,30479,27797,27799
40755.679,30639,27800,27865
40757.5,30220,27773,27880
40759.321,30524,27961,27733
40761.105,30664,27985,28020
40762.885,30468,27931,27987
40764.701,30396,27882,27996
40766.493,30272,27859,27899
40768.269,30496,27911,27950
40770.057,30393,27895,27960
40771.845,30268,27737,28021
40773.665,30495,27974,28073
40775.453,30557,28048,27700
40777.241,30359,27891,27929
40779.025,30461,27758,27856
40780.809,30331,27809,27864
40782.593,30381,27877,27886
40784.377,30090,27640,27925
40786.161,30103,27907,27661
40787.949,30369,27847,27866
40789.737,30479,27961,28017
40791.521,30005,27983,27695
40793.305,30100,27888,27976
40795.035,30654,27794,27793
40796.823,30363,27878,27881
40798.607,29994,27748,27806
40800.387,30316,27988,27773
40802.143,30576,27759,27809
40803.927,30394,27858,27908
40805.715,30622,27938,27726
40807.491,30384,27849,27839
40809.275,30557,27919,27951
40811.059,30634,27944,27981
40812.847,30495,27893,27988
40814.631,30670,27795,27836
40816.419,30581,27914,27888
40818.203,30613,27918,27988
40819.975,30533,27902,27897
40821.791,30498,27871,27957
40823.575,30491,27874,27927
40825.359,30384,28005,28023
40827.179,30581,27940,27969
