0,89602.061141422
0.1,88553.3038884559
0.2,91092.4915562484
0.3,88397.4192430934
0.4,88707.889495107
0.5,89196.3280505759
0.6,90925.7815882913
0.7,88517.3638174418
0.8,89460.8989347882
0.9,89472.5902831904
1,91243.6130596692
1.1,90115.1814324067
1.2,89973.5862128691
1.3,89766.6060448601
1.4,90241.188187408
1.5,90029.8778903611
1.6,90410.0632198839
1.7,93435.5243786265
1.8,92615.8309517624
1.9,92899.887416645
2,92753.5290551658
2.1,94378.1934701654
2.2,94348.7485927081
2.3,93380.5317398458
2.4,92462.9773967264
2.5,96163.0726595653
2.6,92502.3815709708
2.7,93416.9048237637
2.8,94715.5105222136
2.9,92653.5030743916
3,93317.3118558933
3.1,92352.9921191651
3.2,92426.1712999047
3.3,91172.1659305447
3.4,91663.2025634364
3.5,92100.112583355
3.6,89399.8441153546
3.7,89282.0646055252
3.8,91747.6400796744
3.9,90757.3395687192
4,90150.2554776132
4.1,89515.4585606651
4.2,90904.9969689097
4.3,90456.3956005889
4.4,89126.6129730666
4.5,88679.3106434572
4.6,88225.0801073872
4.7,90656.0145492336
4.8,90100.8920065818
4.9,89177.2754828094
5,87236.0786351433
5.1,86386.5073179181
5.2,87786.8710487573
5.3,88118.1259201524
5.4,87352.5591062614
5.5,87512.7738806616
5.6,87989.9541006322
5.7,88883.2597211397
5.8,86005.4559625877
5.9,86578.3320342946
6,87196.6744608989
6.1,86893.9984411535
6.2,87052.0481510349
6.3,87342.5998094743
6.4,83916.1687018273
6.5,86175.1970208712
6.6,85828.3536849398
6.7,85542.1321555382
6.8,85077.9423226812
6.9,85119.0785485407
7,86147.9172079328
7.1,84912.9644063393
7.2,84135.7062440461
7.3,84633.2380704945
7.4,81794.8384861869
7.5,82772.5816229324
7.6,83236.3384428856
7.7,83300.8573655495
7.8,82340.0017320516
7.9,82769.5505326059
8,82512.3408677578
