0,11936.4337057244
0.1,8479.25868190872
0.2,8959.46999220577
0.3,8483.15579804278
0.4,7510.17580323894
0.5,8945.61357928466
0.6,8568.02632718455
0.7,8151.90092664761
0.8,9063.82610201784
0.9,7999.48038451546
1,8790.5949597298
1.1,8438.55546895297
1.2,8244.99870096129
1.3,9411.10245085304
1.4,9076.81648913138
1.5,9288.55979908201
1.6,8951.67575993765
1.7,9053.8668052308
1.8,8749.89174677405
1.9,9324.06685719234
2,10296.6138390924
2.1,10097.8609162553
2.2,9985.27756127132
2.3,10067.9830258942
2.4,9246.9905603187
2.5,10217.8054906036
2.6,9730.23296094224
2.7,9904.7371611674
2.8,9823.76374815969
2.9,9276.00242487226
3,9998.70096128864
3.1,9356.54282497618
3.2,9240.06235385815
3.3,9463.49701221096
3.4,9105.82835368494
3.5,9221.8758118992
3.6,8839.95843076124
3.7,10288.3865939205
