196,147906.815623106
196.0002,97206.2007447822
196.0004,96936.0006928206
196.0006,96019.7453884126
196.0008,96971.507750931
196.001,95783.3203429462
196.0012,99094.1370052828
196.0014,100206.114142201
196.0016,96094.2236078635
196.0018,96691.7814150862
196.002,95715.7703299558
196.0022,97657.4001905257
196.0024,98532.0862561704
196.0026,95905.4299818135
196.0028,96608.6429375595
196.003,96407.7249502035
196.0032,97000.0866025807
196.0034,94926.8208192604
196.0036,93259.72113969
196.0038,96127.9986143587
196.004,97258.1622932363
196.0042,96660.6044860137
196.0044,94253.9187667792
196.0046,94986.5765999827
196.0048,97123.0622672556
196.005,96343.6390404434
196.0052,97586.386074305
196.0054,94995.2368580584
196.0056,99876.1583095176
196.0058,97496.3193903178
196.006,96707.3698796224
196.0062,96784.4461764961
196.0064,95325.1926907422
196.0066,96418.9832857019
196.0068,96653.6762795531
196.007,95908.8940850437
196.0072,98881.9606824283
196.0074,95352.0394907768
196.0076,97531.8264484282
196.0078,96279.5531306833
196.008,96585.2602407552
196.0082,96497.7916341907
196.0084,92747.0338616091
196.0086,101759.76444098
196.0088,98890.620940504
196.009,97450.4200225167
196.0092,98512.1676625963
196.0094,97692.0412228284
196.0096,96839.0058023729
196.0098,96619.0352472504
196.01,98335.4983978523
196.0102,96462.2845760804
196.0104,97772.5816229324
196.0106,96198.1467047718
196.0108,97213.1289512427
196.011,97678.1848099073
196.0112,96152.2473369706
196.0114,96123.6684853209
196.0116,95334.7189746254
196.0118,101311.16307266
196.012,97880.8348488785
196.0122,98008.1406425911
196.0124,95094.8298259288
196.0126,96828.6134926821
196.0128,98907.9414566554
196.013,100435.610981207
196.0132,95884.6453624318
196.0134,96746.341040963
196.0136,96977.569931584
196.0138,99314.9735862129
196.014,96005.8889754915
196.0142,96863.2545249848
196.0144,98677.578591842
196.0146,97167.2295834416
196.0148,101288.646401663
196.015,99121.849831125
196.0152,95356.3696198147
196.0154,95727.0286654542
196.0156,96928.2064605525
196.0158,101407.2919373
196.016,97133.4545769464
196.0162,99457.0018186542
196.0164,95496.6658006409
196.0166,97470.3386160908
196.0168,99709.8813544643
196.017,98309.5176236252
196.0172,98856.8459340088
196.0174,96828.6134926821
196.0176,94390.7508443752
196.0178,97541.3527323114
196.018,96218.0652983459
196.0182,96746.341040963
196.0184,96366.1557114402
196.0186,96972.3737767385
196.0188,97278.946912618
196.019,96363.5576340175
196.0192,97179.3539447475
196.0194,96451.026240582
196.0196,97582.0559452672
196.0198,95710.5741751104
196.02,95374.5561617736
196.0202,98648.1337143847
196.0204,97575.9937646142
196.0206,95088.7676452758
196.0208,97566.4674807309
196.021,95625.7036459686
196.0212,93127.2191911319
196.0214,99127.0459859704
196.0216,97908.5476747207
196.0218,96885.7711959816
196.022,98754.6548887157
196.0222,99328.829999134
196.0224,97204.4686931671
196.0226,94773.5342513207
196.0228,94899.9740192258
196.023,97848.7918939984
196.0232,95429.1157876505
196.0234,101561.444531047
196.0236,99393.7819347016
196.0238,97739.6726422447
196.024,100541.266129731
196.0242,95936.6069108859
196.0244,97490.2572096648
196.0246,96742.0109119252
196.0248,97983.8919199792
196.025,96722.0923183511
196.0252,96761.0634796917
196.0254,94294.621979735
196.0256,98197.8002944488
196.0258,98407.3785398805
196.026,94015.7616696977
196.0262,92061.1414220144
196.0264,97175.8898415173
196.0266,95957.3915302676
196.0268,96884.0391443665
196.027,96887.5032475968
196.0272,99017.9267342167
196.0274,99263.8780635663
196.0276,95573.7420975145
196.0278,99939.3781934702
196.028,97660.8642937559
196.0282,95798.9088074825
196.0284,95797.1767558673
196.0286,96438.901879276
196.0288,100323.027626223
196.029,96631.1596085563
196.0292,97447.821945094
196.0294,98164.8913137612
196.0296,96247.5101758032
196.0298,94950.2035160648
196.03,97586.386074305
196.0302,93816.5757339569
196.0304,94922.4906902226
196.0306,97769.9835455096
196.0308,94711.1803931757
196.031,97390.6642417944
196.0312,94931.1509482983
196.0314,94450.5066250974
196.0316,97954.4470425219
196.0318,97508.4437516238
196.032,96682.2551312029
196.0322,98008.1406425911
196.0324,97454.7501515545
196.0326,95934.8748592708
196.0328,98317.3118558933
196.033,97959.6431973673
196.0332,96366.1557114402
196.0334,96774.0538668052
196.0336,98758.9850177535
196.0338,98872.4343985451
196.034,96833.8096475275
196.0342,93855.5468952975
196.0344,98116.3938685373
196.0346,93595.7391530268
196.0348,97893.825235992
196.035,96567.0736987962
196.0352,95267.1689616351
196.0354,96737.6807828873
196.0356,94886.1176063047
196.0358,94964.0599289859
196.036,96924.7423573222
196.0362,95597.1247943189
196.0364,97279.8129384256
196.0366,97196.6744608989
196.0368,98616.0907595046
196.037,98115.5278427297
196.0372,96302.0698016801
196.0374,92358.1882740106
196.0376,93107.3005975578
196.0378,94666.1470511821
196.038,93357.5820559453
196.0382,96987.9622412748
196.0384,96417.2512340868
196.0386,92492.4222741838
196.0388,96417.2512340868
196.039,97887.763055339
196.0392,95810.1671429808
196.0394,96655.4083311683
196.0396,95813.6312462111
196.0398,97351.6930804538
196.04,95440.3741231489
196.0402,97537.8886290811
196.0404,96389.5384082446
196.0406,92799.8614358708
