0,12197.9734996103
0.2,10385.3814843682
0.4,10695.8517363817
0.6,13367.1083398285
0.8,12773.0146358361
1,14254.351779683
1.2,13657.2269853642
1.4,14382.0905862995
1.6,17978.26275223
1.8,20283.6234519789
2,19014.4626309864
2.2,19263.0120377587
2.4,17491.1232354724
2.6,20059.7557807223
2.8,21386.0743050143
3,22182.385035074
3.2,19419.3296960249
3.4,17517.1040096995
3.6,18288.7330042435
3.8,17298.4324932883
4,17763.9213648567
4.2,17368.1475707976
4.4,18345.8907075431
4.6,21089.0274530181
4.8,25843.5091365723
5,27115.2680349874
5.2,31044.8601368321
5.4,33007.2746167836
5.6,28829.9991339742
5.8,28664.1551918247
6,25679.3972460379
6.2,25030.3109032649
6.4,26044.8601368321
6.6,25680.6962847493
6.8,24267.3421667966
7,24885.6845934009
7.2,25245.5183164458
7.4,25503.1609941976
7.6,23590.1099852776
7.8,23310.3836494328
8,23619.9878756387
