60295.582,695.389855951041,-28.8033768591489,666.586479091892
60314.216,1061.80537513351,5.58105520433398,1067.38643033785
60341.335,1003.69504344563,-23.0298714753551,980.665171970273
60344.395,903.524725036806,-43.4295904980931,860.095134538713
60347.516,992.378972893392,15.0752640576837,1007.45423695108
60350.518,937.357466585837,-77.814022561576,859.543444024261
60353.549,918.79564677694,50.1011967193659,968.896843496306
60356.623,924.107271730031,5.58105520433398,929.688326934365
60363.948,664.068589243959,-51.3200478559446,612.748541388015
60365.815,581.594064836465,3.20750299099654,584.801567827462
60367.743,586.299471724257,-13.0224621434459,573.277009580811
60369.607,619.901273057937,25.6600239279723,645.561296985909
60371.487,659.30544730233,26.3015245261716,685.606971828501
60373.405,606.449005513698,-17.7054165103009,588.743589003397
60375.277,622.210675211454,-11.0338102890281,611.176864922426
60377.096,658.554891602436,5.26030490523432,663.815196507671
60378.983,665.107820213042,-1.73205161513813,663.375768597904
60380.978,613.117404231979,55.0407513255006,668.15815555748
60529.665,317.629398689414,-76.4027212455375,241.226677443877
60531.482,430.905574319448,21.4261199798569,452.331694299305
60533.326,482.260904708294,13.0224621434459,495.28336685174
60535.131,569.98931901504,-3.59240334991612,566.396915665124
60536.925,592.534857538755,-34.8334824822224,557.701375056532
60538.784,528.910828209347,30.3429782948273,559.253806504174
60540.567,699.027164342831,41.8899890624148,740.917153405245
60542.346,736.699286972085,-17.1922160317414,719.507070940344
60544.109,707.976097687711,-45.4823924123309,662.49370527538
60545.902,668.456453335643,-9.75080909262948,658.705644243013
60547.781,663.635576340175,-25.3392736288727,638.296302711302
60549.625,637.077451574723,54.0785004282016,691.155952002925
60551.472,668.947201293265,17.7054165103009,686.652617803566
60553.329,534.684333593141,-69.6028149046249,465.081518688516
60555.114,489.622124072631,-6.35085592217315,483.271268150458
60556.915,440.316388095032,-127.081268503283,313.235119591749
60558.716,405.473283103836,-1.21885113657868,404.254431967258
60560.507,300.049074795762,-60.236906170915,239.812168624847
60562.253,262.174879478075,-69.9235652037245,192.251314274351
60564.094,284.633815421033,38.8107861910581,323.444601612091
60565.857,187.869865188649,-56.1313023424394,131.73856284621
60580.08,938.569902716434,33.0372808072643,971.607183523698
60596.144,476.891544701365,13.1507622630858,490.042306964451
60597.96,426.113564850899,-49.5879962408065,376.525568610093
60599.753,468.606564475621,-44.0710910962924,424.535473379329
60601.548,550.272798129384,54.720001026401,604.992799155785
60603.459,581.247654513438,29.5731775769881,610.820832090426
60605.255,643.312837389221,-66.2670117939885,577.045825595232
60607.111,662.307670101902,-50.1011967193659,612.206473382536
60608.879,685.8924395947,-69.0896144260654,616.802825168634
60610.718,661.759187090442,-27.0071751841909,634.752011906251
60612.508,674.865044311654,41.5692387633151,716.434283074969
60614.309,641.609653301002,-43.3654404382732,598.244212862728
60616.141,664.357264513149,73.5159685536407,737.87323306679
60618.061,649.865765999827,28.0977262011297,677.963492200956
60619.922,741.549031494472,7.82630729803155,749.375338792503
60621.715,701.019023700239,-9.36590873370989,691.65311496653
60623.52,748.130827631997,48.3691451042278,796.499972736224
60625.349,801.737825120522,-15.9092148353428,785.828610285179
60627.142,548.656216621922,9.87910921226934,558.535325834191
60628.939,718.166334690107,62.2897080851528,780.45604277526
60630.736,776.247798851072,5.26030490523432,781.508103756307
60632.515,700.499408215698,39.0673864303378,739.566794646036
60634.23,751.363990646921,-6.79990634091266,744.564084306008
60636.019,756.069397534713,-40.8635881052959,715.205809429417
60637.85,763.026471522185,46.31634318999,809.342814712175
60639.627,760.428394099477,-110.402252950101,650.026141149376
60641.461,860.396639819867,-36.5013840375406,823.895255782326
60643.254,834.53133570047,-46.7012435489096,787.830092151561
60645.049,814.237464276435,-29.7656277564479,784.471836519987
60646.846,859.790421754568,18.7318174674198,878.522239221988
60648.627,837.6201610808,-34.1278318242032,803.492329256597
60650.451,810.888831153835,-20.0148186638184,790.874012490016
60652.311,841.113131837995,45.1616421132313,886.274773951227
60654.092,810.311480615456,31.9467297903255,842.258210405781
60655.881,798.851072428625,-6.15840574271335,792.692666685911
60657.748,755.174504200225,-70.5650658019239,684.609438398301
60659.572,755.174504200225,-16.5507154335421,738.623788766683
60661.435,737.651915360411,-36.2447837982609,701.40713156215
60663.232,723.016079212494,-32.1391799697853,690.876899242708
60665.055,699.922057677319,-5.90180550343363,694.020252173885
60666.866,655.437198695188,49.8445964800862,705.281795175274
60668.659,668.831731185589,18.8601175870596,687.691848772649
60670.47,608.729540140296,6.22255580253328,614.952095942829
60672.302,545.336451026241,-13.6639627416453,531.672488284595
60674.173,537.773158973471,-12.2526614256068,525.520497547864
60676.022,442.654657775468,37.5919350544794,480.246592829948
60677.88,417.597644409803,41.697538882955,459.295183292758
60679.705,425.882624635547,32.6523804483448,458.535005083892
60681.499,352.443636153691,-11.5470107675875,340.896625386103
60695.507,816.89327675298,-16.7431656130019,800.150111139979
60697.317,781.443953696487,-73.7084187331005,707.735534963386
60699.243,689.81842325568,-4.29805400793536,685.520369247744
60701.16,821.540948586934,47.0861439078292,868.627092494764
60702.929,739.441702029387,-80.636625193653,658.805076835734
60704.754,798.764469847868,54.1426504880216,852.90712033589
60706.583,838.486186888369,15.716764655883,854.202951544252
60708.436,742.299587194365,29.5090275171682,771.808614711533
60710.263,762.160445714616,-38.8107861910581,723.349659523557
60712.114,883.923674258826,13.2790623827257,897.202736641552
60713.903,865.91033746139,17.3846662112012,883.295003672591
60715.782,863.312260038682,30.8561787733867,894.168438812069
60717.589,857.567622181808,26.0449242868919,883.612546468699
60719.386,810.74449351924,-23.4789218940947,787.265571625145
60721.229,787.535001876389,56.3237525218992,843.858754398288
60723.054,741.577899021391,-1.98865185441785,739.589247166973
60724.853,704.771802199705,24.8902232101331,729.662025409839
60726.702,633.728818452123,-9.49420885334975,624.234609598773
60728.504,552.553332755983,-54.8483011460408,497.705031609942
60730.33,502.843451401518,-72.6178677161616,430.225583685357
60732.093,484.05069137727,-3.07920287135668,480.971488505913
60733.882,435.437776045726,3.72070346955598,439.158479515282
60735.693,399.959585462313,-10.8413601095683,389.118225352745
60737.517,326.69380214197,6.92820646055252,333.622008602523
60739.3,321.151236973528,-13.0224621434459,308.128774830083
60741.117,283.103836494327,-12.4451116050666,270.658724889261
60742.941,280.188216275512,51.3200478559446,331.508264131456
60744.802,202.880979186513,0.769800717839169,203.650779904352
60746.632,235.356946970353,103.089146130629,338.446093100982
60750.621,900.782309979504,-46.31634318999,854.465966789514
