54097.331,1149.64925954793,-167.14298086083,982.506278687105
54120.411,2227.41837706764,2956.179094137,5183.59747120464
54138.753,2575.99376461419,582.402355590197,3158.39612020438
54271.532,-1372.21789209318,2267.6885771196,895.470685026414
54273.146,8123.32207499783,6318.09127912012,14441.413354118
54274.738,4560.05888975491,2751.79700355071,7311.85589330562
54276.376,1565.77466008487,-486.706503853815,1079.06815623106
54277.957,-1454.05733090846,-3264.48428163159,-4718.54161254005
54279.657,-3164.02528795358,-487.139516757599,-3651.16480471118
54281.356,6848.53208625617,6354.03135013423,13202.5634363904
54283.058,1758.0323893652,2651.77102277648,4409.80341214168
54284.752,1746.34104096302,-1163.07265956525,583.268381397766
54286.394,-3759.8510435611,-1333.67974365636,-5093.53078721746
54288.025,1948.99107993418,6376.11500822725,8325.10608816143
54289.665,5096.12886464017,-3.46410323027626,5092.66476140989
54291.354,-4083.31168268814,-4421.06174764008,-8504.37343032822
54292.945,-2321.81519009266,1550.18619554863,-771.628994544037
54294.581,-1901.35966051788,-429.548800554257,-2330.90846107214
54296.279,7208.36580930112,3194.3361912185,10402.7020005196
54297.844,184.463497012211,-1030.1376981034,-845.674201091192
54299.545,-1706.93686671863,3654.62890794146,1947.69204122283
54301.124,-3704.85840478046,-1209.83805317398,-4914.69645795445
54302.826,-3024.16212003118,-641.292110504893,-3665.45423053607
54304.464,549.060361998788,2661.73031956352,3210.79068156231
54306.111,-5363.73083917901,-3063.99930717935,-8427.73014635836
54307.755,-374.556161773621,778.55720100459,404.001039230969
54309.416,-3697.06417251234,-3569.75837879969,-7266.82255131203
54311.055,3499.17727548281,-3093.87719754049,405.300077942323
54312.678,-1560.14549233567,2799.428422967,1239.28293063133
54314.376,-381.484368234173,-1868.01766692647,-2249.50203516065
54316.01,-1519.87529228371,3234.17337836668,1714.29808608297
54317.654,53.6936000692821,2106.60777691175,2160.30137698103
54319.355,9466.52810253746,2161.60041569239,11628.1285182298
54321.052,-5302.2430068416,-2283.27704165584,-7585.52004849744
54322.699,-54.9926387806357,1476.57400190526,1421.58136312462
54324.345,9654.45570277994,10040.7032129557,19695.1589157357
54325.992,-263.271845500996,374.556161773621,111.284316272625
54327.565,-1279.55313068329,242.920239023123,-1036.63289166017
54329.207,-2823.24413267515,-5212.6093357582,-8035.85346843336
54330.805,-3197.80029444877,-3061.83424266043,-6259.63453710921
54332.398,-1711.26699575647,-2498.91746774054,-4210.18446349701
54334.046,-1456.22239542738,-1917.38113795791,-3373.60353338529
54335.685,-4633.67108339829,-816.662336537629,-5450.33341993591
54337.386,-2298.4324932883,-5674.6341040963,-7973.0665973846
54338.951,-1355.76340174937,251.147484195029,-1104.61591755434
54340.656,4280.76556681389,1454.05733090846,5734.82289772235
54342.353,2978.26275223002,3400.88334632372,6379.14609855374
54343.999,4636.26916082099,4157.3568892353,8793.62605005629
54345.58,2082.7920672036,4320.60275396207,6403.39482116567
54347.232,-3571.49043041483,-846.107213994977,-4417.5976444098
54348.883,-1857.62535723565,-2295.83441586559,-4153.45977310124
54350.588,-847.839265610115,1791.8073958604,943.968130250281
54352.289,4776.99835455097,3662.85615311336,8439.85450766433
54353.868,-2903.35151987529,-2823.67714557894,-5727.02866545423
54355.516,2331.34147397592,276.695245518316,2608.03671949424
54357.163,-2802.4595132935,1228.02459513293,-1574.43491816056
54358.86,1901.79267342167,1041.3960336018,2943.18870702347
54360.425,5515.28535550359,5462.45778124188,10977.7431367455
54362.068,-2607.17069368667,2592.01524205421,-15.1554516324586
54363.66,-2149.47605438642,-1798.73560232095,-3948.21165670737
54365.294,-2660.86429375595,1352.73231142288,-1308.13198233307
54366.944,-671.60301376981,-2374.64276435438,-3046.24577812419
54368.595,-3794.49207586386,975.145059322768,-2819.34701654109
54370.296,803.671949424093,2465.57547414913,3269.24742357322
54371.897,-255.477613232874,3052.30795877717,2796.8303455443
54373.591,-5559.01965878583,-2813.71784879189,-8372.73750757773
54375.187,4582.14254784793,5040.27020005196,9622.41274789989
54376.834,8013.76981034035,2673.42166796571,10687.1914783061
54378.461,2259.46133194769,-123.841690482376,2135.61964146532
54380.162,-3540.74651424612,-5195.28881960682,-8736.03533385295
54381.8,-4657.91980601022,-2774.74668745129,-7432.66649346151
54383.447,-2537.88862908115,-51.5285355503594,-2589.41716463151
54385.094,2270.28665454231,-4987.00961288646,-2716.72295834416
54386.742,692.387633151468,727.8946912618,1420.28232441327
54388.435,-5747.3802719321,852.16939464796,-4895.21087728414
54390.081,-30.7439161687018,-1373.94994370832,-1404.69385987702
54391.724,2783.83995843076,607.084091105915,3390.92404953668
54393.301,-3204.29548800554,2041.22282844029,-1163.07265956525
54394.949,-1244.04607257296,-1298.17268554603,-2542.21875811899
54396.591,-1412.48809214515,-263.70485840478,-1676.19295054993
54398.285,-1867.15164111891,-2932.79639733264,-4799.94803845155
54399.986,1130.59669178142,2930.19831990993,4060.79501169135
54401.629,-547.761323287434,-2747.03386160908,-3294.79518489651
54403.33,3697.93019831991,5458.12765220404,9156.05785052394
54405.027,-2695.9383389625,2637.0485840478,-58.8897549146964
54406.666,-3499.61028838659,-1431.10764700788,-4930.71793539447
54408.355,-80.1073872001386,-1535.89676972374,-1616.00415692388
54409.998,-3507.40452065472,-3190.43907508444,-6697.84359573915
54411.684,3322.9410236425,2653.50307439162,5976.44409803412
54413.374,-4848.01247077163,-6049.62327877371,-10897.6357495453
54415.079,6693.08045379752,4069.02225686325,10762.1027106608
