196.041,-0.0888450843042698
196.04103,0.00573469553130084
196.04106,-0.0792994725560912
196.04109,0.0414681983748949
196.04112,0.0334514645297944
196.04115,-0.0746503386525195
196.04118,-0.0301957306215852
196.04121,0.0239635753654445
196.04124,-0.0623368876295578
196.04127,0.0365471157779899
196.0413,-0.00890211657786695
196.04133,0.0285174299338853
196.04136,-0.0631737655484357
196.04139,-0.08390787736541
196.04142,0.0798659833962824
196.04145,0.0777883791454217
196.04148,0.0609816461084602
196.04151,0.0600453969594595
196.04154,0.130485199877937
196.04157,0.0063688607144973
196.0416,0.195099209572717
196.04163,0.238641411160532
196.04166,0.271444791000561
196.04169,0.216755571200347
196.04172,0.101749093937825
196.04175,0.0867648003196598
196.04178,0.0781730095894131
196.04181,0.186382357541317
196.04184,0.116362802138628
196.04187,0.0924118101288869
196.0419,0.024082193573719
196.04193,-0.035593057292454
196.04196,0.042442583221367
196.04199,0.0434260899377178
196.04202,-0.032888061633627
196.04205,0.0487187217365089
196.04208,-0.0335568171701331
196.04211,0.0485174524566674
196.04214,0.0670008762570115
196.04217,-0.0208828898600431
