0.0410001277923584,0,0,0
0.134999990463257,0,0,0
0.229000091552734,0,0,0
0.338000059127808,0,0,0
0.42900013923645,0,0,0
0.528000116348267,0,0,0
0.641000032424927,0,0,0
0.735000133514404,0,0,0
0.828999996185303,0,0,0
0.937999963760376,0,0,0
1.03200006484985,0,0,0
1.13100004196167,0,0,0
1.23900008201599,0,0,0
1.33300018310547,0,0,0
1.42700004577637,0,0,0
1.53700017929077,0,0,0
1.63000011444092,0,0,0
1.74100017547607,0,0,0
1.83400011062622,0,0,0
1.92799997329712,0,0,0
2.03800010681152,0,0,0
2.13199996948242,0,0,0
2.24100017547607,0,0,0
2.33500003814697,0,0,0
2.42799997329712,0,0,0
2.53800010681152,0,0,0
2.63199996948242,0,0,0
2.74100017547607,0,0,0
2.83500003814697,0,0,0
2.93400001525879,0,0,0
3.02999997138977,0,0,0
3.14000010490417,0,0,0
3.23300004005432,0,0,0
3.3270001411438,0,0,0
3.43600010871887,0,0,0
3.52999997138977,0,0,0
3.64000010490417,0,0,0
3.73800015449524,0,0,0
3.83200001716614,0,0,0
3.92600011825562,0,0,0
4.03600001335144,0,0,0
4.13000011444092,0,0,0
4.23900008201599,0,0,0
4.33300018310547,0,0,0
4.42700004577637,0,0,0
4.53600001335144,0,0,0
4.63000011444092,0,0,0
4.74000000953674,0,0,0
4.83300018310547,0,0,0
4.92700004577637,0,0,0
5.03600001335144,0,0,0
5.13000011444092,0,0,0
5.24000000953674,0,0,0
5.33300018310547,0,0,0
5.42700004577637,0,0,0
5.53700017929077,0,0,0
5.63000011444092,0,0,0
5.74000000953674,0,0,0
5.83300018310547,0,0,0
5.92700004577637,0,0,0
6.03700017929077,0,0,0
6.13000011444092,0,0,0
6.24000000953674,0,0,0
6.33300018310547,0,0,0
6.42700004577637,0,0,0
6.53700017929077,0,0,0
6.63000011444092,0,0,0
6.74100017547607,0,0,0
6.83500003814697,0,0,0
6.92799997329712,0,0,0
7.03800010681152,0,0,0
7.13199996948242,0,0,0
7.24200010299683,0,0,0
7.33500003814697,0,0,0
7.42900013923645,0,0,0
7.53999996185303,0,0,0
7.6340000629425,0,0,0
7.72699999809265,0,0,0
7.83700013160706,0,0,0
7.93099999427795,0,0,0
8.03999996185303,0,0,0
8.1340000629425,0,0,0
8.22699999809265,0,0,0
8.33700013160706,0,0,0
8.43200016021729,0,0,0
8.54100012779236,0,0,0
8.63499999046326,0,0,0
8.72900009155273,0,0,0
8.83800005912781,0,0,0
8.93200016021729,0,0,0
9.02999997138977,0,0,0
9.14400005340576,0,0,0
9.2350001335144,0,0,0
9.3289999961853,0,0,0
9.43900012969971,0,0,0
9.53200006484985,0,0,0
9.64199995994568,0,0,0
9.73600006103516,0,0,0
9.8289999961853,0,0,0
9.93900012969971,0,0,0
10.0329999923706,0,0,0
10.1260001659393,0,0,0
10.2360000610352,0,0,0
10.3300001621246,0,0,0
